 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0251774, 0.135, -29.2682934, 0.135, -11.219512, 0.135, -0.4878049, 0.0051923, 0.0132601, 0.135, 50.6707344, 0.135, -31.8902454, 0.135, 15.4878054, 0.0051923, -0.0149386, 0.135, 61.7073174, 0.135, 13.2926836, 0.135, 74.6341476, 0.0051923, 0.0208133, 0.135, -21.5853672, 0.135, -95.3048782, 0.135, -17.6219521, 0.0051923, -0.0196384, 0.135, 70.3658524, 0.135, 32.6219521, 0.135, -2.9268293, 0.0051923, -0.0090639, 0.135, -74.2682953, 0.135, 10.6707315, 0.135, 67.5, 0.0051923, -0.0135958, 0.135, -69.3292694, 0.135, 18.6585369, 0.135, 25.6707325, 0.0051923, -0.0062104, 0.135, 19.2682934, 0.135, -90.0609741, 0.135, -2.3780489, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0263523, 0.1485, -24.8780499, 0.1485, -7.9878049, 0.1485, -8.4146347, 0.0057115, 0.0132601, 0.1485, 37.3780479, 0.1485, -39.5731735, 0.1485, 13.0487804, 0.0057115, -0.0342412, 0.1485, 68.1707306, 0.1485, -0.2439024, 0.1485, 80.3048782, 0.0057115, -0.0028534, 0.1485, -44.0243912, 0.1485, -105.0609818, 0.1485, -30.4268303, 0.0057115, -0.0193027, 0.1485, 69.7560959, 0.1485, 28.4756107, 0.1485, -6.3414636, 0.0057115, -0.0209812, 0.1485, -80.9756088, 0.1485, -2.5, 0.1485, 69.9390259, 0.0057115, -0.0109102, 0.1485, -66.5853653, 0.1485, 5.609756, 0.1485, 25.4268303, 0.0057115, -0.005539, 0.1485, 0, 0.1485, 0, 0.1485, 0, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.026688, 0.162, -19.5731716, 0.162, -3.2926829, 0.162, -16.4024391, 0.0062308, 0.0146029, 0.162, 16.9512196, 0.162, -41.9512215, 0.162, 6.3414636, 0.0062308, -0.0572366, 0.162, 72.4390259, 0.162, -9.0853662, 0.162, 86.646347, 0.0062308, -0.0159457, 0.162, -64.5121994, 0.162, -100.6097565, 0.162, -45.4878044, 0.0062308, -0.012253, 0.162, 69.8170776, 0.162, 15.7926836, 0.162, -11.219512, 0.0062308, -0.0337377, 0.162, -86.4024429, 0.162, -16.1585369, 0.162, 72.9878082, 0.0062308, -0.0068818, 0.162, -62.5, 0.162, -5.9756098, 0.162, 25.7317085, 0.0062308, -0.0052033, 0.162, 0, 0.162, 0, 0.162, 0, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0273594, 0.1755, -13.2926836, 0.1755, 2.6219513, 0.1755, -21.4024391, 0.00675, 0.0172885, 0.1755, 8.4146347, 0.1755, -44.3902435, 0.1755, 1.6463414, 0.00675, -0.0762036, 0.1755, 79.2682953, 0.1755, -11.7682934, 0.1755, 94.0243912, 0.00675, -0.0196384, 0.1755, -86.8902435, 0.1755, -92.5, 0.1755, -62.6219521, 0.00675, -0.0102388, 0.1755, 0, 0.1755, 0, 0.1755, 0, 0.00675, -0.0387732, 0.1755, -94.0853653, 0.1755, -23.1707325, 0.1755, 77.2560959, 0.00675, -0.0036927, 0.1755, -59.6341476, 0.1755, -14.4512196, 0.1755, 25.7926826, 0.00675, -0.0041962, 0.1755, 91.7073212, 0.1755, -113.3536606, 0.1755, -39.6341476, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0283665, 0.189, -1.1585366, 0.189, 6.7682929, 0.189, -24.2682934, 0.0072692, 0.0182956, 0.189, -3.7195122, 0.189, -51.8902435, 0.189, -5.609756, 0.0072692, -0.0981918, 0.189, 82.8658524, 0.189, -13.4756098, 0.189, 97.9878082, 0.0072692, -0.0206455, 0.189, -108.7195129, 0.189, -83.4146347, 0.189, -77.0731735, 0.0072692, -0.0129244, 0.189, 63.2926826, 0.189, -2.0731707, 0.189, -15.2439032, 0.0072692, -0.0421302, 0.189, -102.2561035, 0.189, -31.5853672, 0.189, 83.0487823, 0.0072692, -0.0041962, 0.189, -60.4268303, 0.189, -24.3292694, 0.189, 23.3536587, 0.0072692, -0.0031891, 0.189, 117.86586, 0.189, -102.3780518, 0.189, -46.5853653, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0283665, 0.2025, 14.1463413, 0.2025, -1.402439, 0.2025, -30, 0.0077885, 0.0159457, 0.2025, -24.6341476, 0.2025, -70.18293, 0.2025, -11.8292685, 0.0077885, -0.1324331, 0.2025, 89.8780518, 0.2025, -31.4024391, 0.2025, 106.3414688, 0.0077885, -0.0203098, 0.2025, -109.8170776, 0.2025, -42.1951218, 0.2025, -85.6097565, 0.0077885, -0.0196384, 0.2025, 55.6707344, 0.2025, -8.5365858, 0.2025, -18.0487804, 0.0077885, -0.0488441, 0.2025, -111.0365906, 0.2025, -45.3048782, 0.2025, 87.0121994, 0.0077885, -0.0077211, 0.2025, -61.0975609, 0.2025, -32.3780479, 0.2025, 21.5853672, 0.0077885, -0.0036927, 0.2025, 125.7926865, 0.2025, -62.1341476, 0.2025, -47.3170738, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.026688, 0.216, 45.4878044, 0.216, -95.5487823, 0.216, -57.2560997, 0.0083077, 0.0139315, 0.216, -80.2439041, 0.216, -48.1097565, 0.216, -7.1951222, 0.0083077, -0.1723812, 0.216, 96.1585388, 0.216, -51.7682953, 0.216, 114.6341476, 0.0083077, -0.0176242, 0.216, -91.646347, 0.216, 95.8536606, 0.216, -116.4634171, 0.0083077, -0.0317235, 0.216, 41.0365868, 0.216, -7.8048782, 0.216, -23.9634151, 0.0083077, -0.0602579, 0.216, -120.6707382, 0.216, -55.7926826, 0.216, 90.5487823, 0.0083077, -0.0099031, 0.216, -51.9512215, 0.216, -30.7317085, 0.216, 21.0975609, 0.0083077, -0.0048676, 0.216, 136.8292694, 0.216, -68.9024429, 0.216, -46.7682953, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0270237, 0.2295, 70.9146347, 0.2295, -162.3780518, 0.2295, -84.0243912, 0.0088269, 0.0159457, 0.2295, -73.6585388, 0.2295, 123.5365906, 0.2295, 6.8292685, 0.0088269, -0.188159, 0.2295, 101.4024429, 0.2295, -59.5731735, 0.2295, 127.68293, 0.0088269, -0.0095674, 0.2295, -114.7561035, 0.2295, 101.1585388, 0.2295, -80.3658524, 0.0088269, -0.0360876, 0.2295, 0, 0.2295, 0, 0.2295, 0, 0.0088269, -0.0694896, 0.2295, -137.1951294, 0.2295, -57.4390259, 0.2295, 97.7439041, 0.0088269, -0.0105745, 0.2295, -29.9390259, 0.2295, -7.7439027, 0.2295, 20.9146347, 0.0088269, -0.0052033, 0.2295, 120.4878082, 0.2295, -139.7561035, 0.2295, -111.7682953, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0280308, 0.243, 42.9268303, 0.243, -281.2195129, 0.243, -110.4878082, 0.0093462, 0.0182956, 0.243, -45.9146347, 0.243, -45.3658562, 0.243, -25, 0.0093462, -0.1572747, 0.243, 112.68293, 0.243, -37.0731697, 0.243, 149.3292694, 0.0093462, 0.0008392, 0.243, -176.9512177, 0.243, 77.3780518, 0.243, -73.2926865, 0.0093462, -0.0263523, 0.243, -20.7317085, 0.243, 7.4390244, 0.243, -20.6097565, 0.0093462, -0.0699931, 0.243, -154.5121918, 0.243, -61.0365868, 0.243, 118.5975647, 0.0093462, -0.0104067, 0.243, 21.9512196, 0.243, 4.4512196, 0.243, 1.7073171, 0.0093462, -0.0035248, 0.243, 162.1341553, 0.243, 25.8536587, 0.243, -156.7682953, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.0270237, 0.2565, -51.0365868, 0.2565, 162.5, 0.2565, 21.3414631, 0.0098654, 0.0196384, 0.2565, -79.2682953, 0.2565, -122.1341476, 0.2565, -60.7926826, 0.0098654, -0.1097734, 0.2565, 116.8292694, 0.2565, -31.7073174, 0.2565, 168.4146423, 0.0098654, 0.008896, 0.2565, -144.3902435, 0.2565, 91.2804871, 0.2565, -70.3658524, 0.0098654, -0.0152743, 0.2565, -83.7195129, 0.2565, 29.0243912, 0.2565, 2.9878049, 0.0098654, -0.0619364, 0.2565, -170.7926941, 0.2565, -75.4878082, 0.2565, 122.86586, 0.0098654, -0.012253, 0.2565, 72.0121994, 0.2565, 17.1951218, 0.2565, -31.9512196, 0.0098654, -0.0036927, 0.2565, 107.3170776, 0.2565, 286.6463623, 0.2565, -110.18293, , , , , , , , , , , , , , , , , , , , , , 
0.0103846, -0.0246738, 0.27, -3.9024391, 0.27, 400.6707458, 0.27, 85.9756088, 0.0103846, 0.0209812, 0.27, -77.5, 0.27, 34.3292694, 0.27, -52.0731735, 0.0103846, -0.0652934, 0.27, 122.1341476, 0.27, -47.3780518, 0.27, 190.4878082, 0.0103846, 0.0085603, 0.27, -92.4390259, 0.27, 49.5731735, 0.27, -85.4268341, 0.0103846, -0.0099031, 0.27, -142.5, 0.27, 62.0731735, 0.27, 28.841465, 0.0103846, -0.0525368, 0.27, -185.0609741, 0.27, -71.6463394, 0.27, 122.5609818, 0.0103846, -0.0135958, 0.27, 115.0609818, 0.27, 47.8048782, 0.27, -63.9634171, 0.0103846, -0.0038605, 0.27, 130.6097565, 0.27, 144.4512177, 0.27, -34.3902435, , , , , , , , , , , , , , , , , , , , , , 
0.0109038, -0.0236667, 0.2835, 72.7439041, 0.2835, 326.6463623, 0.2835, 84.5731735, 0.0109038, 0.0213169, 0.2835, -103.7804871, 0.2835, 93.1097565, 0.2835, -9.8170738, 0.0109038, -0.0041962, 0.2835, 136.9512177, 0.2835, -58.0487823, 0.2835, 222.86586, 0.0109038, 0.0038605, 0.2835, -119.2073212, 0.2835, 58.841465, 0.2835, -76.2195129, 0.0109038, -0.0075532, 0.2835, 0, 0.2835, 0, 0.2835, 0, 0.0109038, -0.0414588, 0.2835, -221.8902435, 0.2835, -84.0243912, 0.2835, 133.4756165, 0.0109038, -0.0139315, 0.2835, 143.5975647, 0.2835, 81.0975647, 0.2835, -76.646347, 0.0109038, -0.0041962, 0.2835, 127.3170776, 0.2835, 62.5609779, 0.2835, -88.1097565, , , , , , , , , , , , , , , , , , , , , , 
0.0114231, -0.0243381, 0.297, 84.146347, 0.297, 100.1219559, 0.297, 20.4878044, 0.0114231, 0.021149, 0.297, -96.0975647, 0.297, 72.0731735, 0.297, 24.5121956, 0.0114231, 0.0773785, 0.297, 154.3902435, 0.297, -32.1341476, 0.297, 218.1707306, 0.0114231, 0.003357, 0.297, -125.36586, 0.297, 67.0731735, 0.297, -68.3536606, 0.0114231, -0.0095674, 0.297, -256.4634094, 0.297, 65.4878082, 0.297, 43.2926826, 0.0114231, -0.0203098, 0.297, -227.86586, 0.297, -91.646347, 0.297, 154.7561035, 0.0114231, -0.0139315, 0.297, 163.2317047, 0.297, 99.6341476, 0.297, -76.8902435, 0.0114231, -0.0041962, 0.297, 115.7926865, 0.297, -28.841465, 0.297, -121.8292694, , , , , , , , , , , , , , , , , , , , , , 
0.0119423, -0.0240024, 0.3105, 116.8902435, 0.3105, 38.2926826, 0.3105, -82.1341476, 0.0119423, 0.0226596, 0.3105, -120.7317123, 0.3105, 218.1097565, 0.3105, 69.6951218, 0.0119423, 0.1420005, 0.3105, 167.3170776, 0.3105, 23.780489, 0.3105, 185.6097565, 0.0119423, 0.0085603, 0.3105, -98.4146347, 0.3105, 53.7195129, 0.3105, -74.0243912, 0.0119423, -0.012253, 0.3105, -277.1341553, 0.3105, 63.5975609, 0.3105, 44.7560997, 0.0119423, 0.0085603, 0.3105, -204.3292694, 0.3105, 1.9512196, 0.3105, 166.4024353, 0.0119423, -0.0139315, 0.3105, 202.8048859, 0.3105, 131.2804871, 0.3105, -75.4268341, 0.0119423, -0.0028534, 0.3105, 128.2317047, 0.3105, -56.4024391, 0.3105, -52.5609779, , , , , , , , , , , , , , , , , , , , , , 
0.0124615, -0.0256809, 0.324, 93.5975647, 0.324, 55.8536606, 0.324, -126.8292694, 0.0124615, 0.023331, 0.324, -131.0975647, 0.324, 288.9024353, 0.324, 76.2804871, 0.0124615, 0.1690242, 0.324, 165.0609741, 0.324, 147.7439117, 0.324, 174.6341553, 0.0124615, 0.0090639, 0.324, -84.6341476, 0.324, 17.1341476, 0.324, -73.7195129, 0.0124615, -0.0125887, 0.324, -299.3902588, 0.324, 88.9024429, 0.324, 57.4390259, 0.0124615, 0.0223239, 0.324, -213.4146423, 0.324, 166.9512177, 0.324, 163.2926941, 0.0124615, -0.01561, 0.324, 226.0365906, 0.324, 163.3536682, 0.324, -76.7073212, 0.0124615, -0.0015106, 0.324, 132.3170776, 0.324, -13.780488, 0.324, -21.7073174, , , , , , , , , , , , , , , , , , , , , , 
0.0129808, -0.0273594, 0.3375, 32.0121956, 0.3375, 115.18293, 0.3375, -80.9146347, 0.0129808, 0.0226596, 0.3375, -96.646347, 0.3375, 205.36586, 0.3375, -4.0243902, 0.0129808, 0.1639887, 0.3375, 124.4512253, 0.3375, 304.2683105, 0.3375, 181.3414612, 0.0129808, 0.0018463, 0.3375, -65.7317123, 0.3375, 9.3902445, 0.3375, -63.4146347, 0.0129808, -0.008896, 0.3375, -314.8170776, 0.3375, 107.0121994, 0.3375, 73.9024429, 0.0129808, 0.0072175, 0.3375, -217.8048859, 0.3375, 308.2926941, 0.3375, 145.9146423, 0.0129808, -0.0149386, 0.3375, 224.8780518, 0.3375, 165.6707306, 0.3375, -77.3170776, 0.0129808, -0.0015106, 0.3375, 94.9390259, 0.3375, 21.7682934, 0.3375, -37.1951218, , , , , , , , , , , , , , , , , , , , , , 
0.0135, -0.0273594, 0.351, 48.6585388, 0.351, 63.5365868, 0.351, -14.3292685, 0.0135, 0.0223239, 0.351, -71.4024429, 0.351, 94.2073212, 0.351, -45.8536606, 0.0135, 0.1519036, 0.351, 18.1097565, 0.351, 358.6585388, 0.351, 189.146347, 0.0135, -0.0038605, 0.351, -56.2804909, 0.351, 27.3780499, 0.351, -65.5487823, 0.0135, -0.0030213, 0.351, -320.3048706, 0.351, 94.9390259, 0.351, 81.3414688, 0.0135, -0.0090639, 0.351, -181.646347, 0.351, 317.1951294, 0.351, 93.3536606, 0.0135, -0.0135958, 0.351, 233.5975647, 0.351, 162.6829376, 0.351, -64.6341476, 0.0135, -0.0018463, 0.351, 93.5365906, 0.351, 44.8780479, 0.351, -47.9268303, , , , , , , , , , , , , , , , , , , , , , 
