 Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.0051923, -0.0525368, 0.135, -193.2926941, 0.135, -78.3536606, 0.135, -173.0487823, 0.0051923, -0.0001678, 0.135, 348.5975647, 0.135, -293.4146423, 0.135, -17.0121956, 0.0051923, -0.1478752, 0.135, -90.0609741, 0.135, -183.6585388, 0.135, -1.097561, 0.0051923, 0.0213169, 0.135, 923.5975952, 0.135, 256.7683105, 0.135, 807.3170776, 0.0051923, 0.0357519, 0.135, 91.5243912, 0.135, -312.6219482, 0.135, 15.8536587, 0.0051923, 0.0595865, 0.135, 47.5609779, 0.135, -147.9878082, 0.135, -79.3902435, 0.0051923, 0.0642863, 0.135, -102.5, 0.135, -293.2926941, 0.135, 27.2560978, 0.0051923, 0.0062104, 0.135, -1125.9146729, 0.135, -441.5853882, 0.135, 578.1707153, , , , , , , , , , , , , , , , , , , , , , 
0.0057115, -0.0515297, 0.1485, -169.8780518, 0.1485, -86.1585388, 0.1485, -185.4878082, 0.0057115, 0.0152743, 0.1485, 307.2561035, 0.1485, -176.5243988, 0.1485, 8.1707315, 0.0057115, -0.1339437, 0.1485, -95.1219559, 0.1485, -218.2926941, 0.1485, -2.9268293, 0.0057115, -0.0381018, 0.1485, 846.0366211, 0.1485, 410.1219482, 0.1485, 935.9146729, 0.0057115, 0.0068818, 0.1485, 121.3414688, 0.1485, -338.3536682, 0.1485, 32.6219521, 0.0057115, 0.0293736, 0.1485, 49.3292694, 0.1485, -182.3780518, 0.1485, -83.9024429, 0.0057115, 0.06009, 0.1485, -139.9390259, 0.1485, -326.7073364, 0.1485, 38.9024391, 0.0057115, 0.0125887, 0.1485, -1120.6097412, 0.1485, -33.2317085, 0.1485, 695.487793, , , , , , , , , , , , , , , , , , , , , , 
0.0062308, -0.0498512, 0.162, -111.8902435, 0.162, -117.1341476, 0.162, -209.6951294, 0.0062308, 0.033402, 0.162, 258.2926941, 0.162, 111.8292694, 0.162, 88.5975647, 0.0062308, -0.1065843, 0.162, -102.0121994, 0.162, -245.9146423, 0.162, -3.7195122, 0.0062308, -0.0464942, 0.162, 827.9268188, 0.162, 264.5731812, 0.162, 990.3659058, 0.0062308, -0.0236667, 0.162, 112.7439041, 0.162, -302.1951294, 0.162, 13.5365858, 0.0062308, 0.0090639, 0.162, 51.4024391, 0.162, -210.2439117, 0.162, -86.646347, 0.0062308, 0.0609293, 0.162, -150.36586, 0.162, -299.0853577, 0.162, 51.5243912, 0.0062308, 0.0172885, 0.162, -1245.2438965, 0.162, -15.9146347, 0.162, 585.6097412, , , , , , , , , , , , , , , , , , , , , , 
0.00675, -0.0473335, 0.1755, 24.0853672, 0.1755, -65.3048782, 0.1755, -196.2804871, 0.00675, 0.0495155, 0.1755, 130.6707306, 0.1755, 378.5365906, 0.1755, 146.7682953, 0.00675, -0.0861067, 0.1755, -101.7682953, 0.1755, -264.8170776, 0.1755, -5, 0.00675, -0.0344091, 0.1755, 839.7561035, 0.1755, -530.3048706, 0.1755, 777.8658447, 0.00675, -0.0565652, 0.1755, 87.3170776, 0.1755, -263.3536682, 0.1755, -14.8170738, 0.00675, 0.0018463, 0.1755, 54.4512215, 0.1755, -218.23172, 0.1755, -83.0487823, 0.00675, 0.0656291, 0.1755, -138.9024353, 0.1755, -225.6097565, 0.1755, 63.5365868, 0.00675, 0.0142672, 0.1755, -818.2927246, 0.1755, 250.1219635, 0.1755, 373.5975647, , , , , , , , , , , , , , , , , , , , , , 
0.0072692, -0.0464942, 0.189, 7.0731707, 0.189, -99.6341476, 0.189, -73.1707306, 0.0072692, 0.0528725, 0.189, -51.2195129, 0.189, 174.146347, 0.189, 85, 0.0072692, -0.0763714, 0.189, -85.0609741, 0.189, -269.2683105, 0.189, -2.804878, 0.0072692, -0.0399481, 0.189, 484.5731812, 0.189, -556.7683105, 0.189, 510.9146423, 0.0072692, -0.0827497, 0.189, 78.5975647, 0.189, -228.5975647, 0.189, -24.9390259, 0.0072692, 0.0041962, 0.189, 47.8048782, 0.189, -200, 0.189, -72.8048782, 0.0072692, 0.0683146, 0.189, -105.4878082, 0.189, -112.5, 0.189, 62.6219521, 0.0072692, 0.0082246, 0.189, -476.3414612, 0.189, -1573.5366211, 0.189, 5.4268293, , , , , , , , , , , , , , , , , , , , , , 
0.0077885, -0.0471656, 0.2025, -200.3048859, 0.2025, -205.4268341, 0.2025, 94.8780518, 0.0077885, 0.0412909, 0.2025, -140.1219482, 0.2025, -404.0244141, 0.2025, -33.4146347, 0.0077885, -0.0770428, 0.2025, -49.6341476, 0.2025, -250.1219635, 0.2025, 4.0243902, 0.0077885, -0.051194, 0.2025, 872.012207, 0.2025, -225.1219635, 0.2025, 610.1219482, 0.0077885, -0.0911421, 0.2025, 65.3658524, 0.2025, -130.3048859, 0.2025, -30.9756107, 0.0077885, 0.008896, 0.2025, 35.1219521, 0.2025, -195.9756165, 0.2025, -66.3414612, 0.0077885, 0.0693217, 0.2025, -59.3292694, 0.2025, 16.5243912, 0.2025, 49.7560997, 0.0077885, 0.0041962, 0.2025, -765.3048706, 0.2025, -419.5731812, 0.2025, 518.4146729, , , , , , , , , , , , , , , , , , , , , , 
0.0083077, -0.0476692, 0.216, -278.1707458, 0.216, -596.9512329, 0.216, 38.4146347, 0.0083077, 0.0298772, 0.216, -28.0487804, 0.216, -623.2927246, 0.216, -68.4146347, 0.0083077, -0.0716716, 0.216, -47.6829262, 0.216, -193.7804871, 0.216, 8.719512, 0.0083077, -0.0679789, 0.216, 665.6707764, 0.216, 20, 0.216, 516.1585693, 0.0083077, -0.0750286, 0.216, 46.4024391, 0.216, -17.1951218, 0.216, -19.3902435, 0.0083077, 0.018967, 0.216, 18.7195129, 0.216, -157.3780518, 0.216, -58.7195129, 0.0083077, 0.0741894, 0.216, -24.4512196, 0.216, 50.9756126, 0.216, 28.4146347, 0.0083077, 0.0025177, 0.216, -831.7683105, 0.216, 624.6951294, 0.216, 430.73172, , , , , , , , , , , , , , , , , , , , , , 
0.0088269, -0.0471656, 0.2295, -27.3780499, 0.2295, -1227.012207, 0.2295, -43.5365868, 0.0088269, 0.0323949, 0.2295, 253.23172, 0.2295, -790.0609741, 0.2295, -93.9634171, 0.0088269, -0.0548867, 0.2295, -61.4634171, 0.2295, -153.2317047, 0.2295, -8.4756098, 0.0088269, -0.1431754, 0.2295, 286.0975647, 0.2295, 926.3414917, 0.2295, 410.0609741, 0.0088269, -0.0438087, 0.2295, 32.1341476, 0.2295, 39.6341476, 0.2295, -5.5487804, 0.0088269, 0.0320592, 0.2295, 34.0853653, 0.2295, -111.2804871, 0.2295, -51.2804909, 0.0088269, 0.0793927, 0.2295, -30.7317085, 0.2295, 62.4390259, 0.2295, 6.0365853, 0.0088269, 0.0035248, 0.2295, -546.0975952, 0.2295, 535.975647, 0.2295, 133.8414612, , , , , , , , , , , , , , , , , , , , , , 
0.0093462, -0.0471656, 0.243, -388.6585388, 0.243, -171.4024506, 0.243, 65.9756088, 0.0093462, 0.0535439, 0.243, 537.2561035, 0.243, -800.3048706, 0.243, -72.3780518, 0.0093462, -0.0411231, 0.243, -59.2682953, 0.243, -126.5243912, 0.243, -23.6585369, 0.0093462, -0.2166934, 0.243, 5.4878049, 0.243, 717.3170776, 0.243, 295.6707458, 0.0093462, -0.0142672, 0.243, 38.4756088, 0.243, 36.9512215, 0.243, 0.9146342, 0.0093462, 0.0481727, 0.243, 57.1951218, 0.243, -76.7682953, 0.243, -24.5121956, 0.0093462, 0.0844282, 0.243, -73.3536606, 0.243, 137.0731812, 0.243, 3.5975611, 0.0093462, 0.0065461, 0.243, -411.7073364, 0.243, 856.4634399, 0.243, 91.4634171, , , , , , , , , , , , , , , , , , , , , , 
0.0098654, -0.047837, 0.2565, -831.2195435, 0.2565, 361.1585388, 0.2565, 90.7317123, 0.0098654, 0.0820783, 0.2565, 599.3902588, 0.2565, -337.9878235, 0.2565, -194.146347, 0.0098654, -0.0323949, 0.2565, -42.5609779, 0.2565, -89.3292694, 0.2565, -40, 0.0098654, -0.2136721, 0.2565, 0.3048781, 0.2565, 128.1707306, 0.2565, 168.5975647, 0.0098654, 0.0015106, 0.2565, 55.3048782, 0.2565, 33.841465, 0.2565, 9.3902445, 0.0098654, 0.0746929, 0.2565, 60.3658562, 0.2565, 2.5609756, 0.2565, -1.1585366, 0.0098654, 0.0911421, 0.2565, -69.3902435, 0.2565, 88.1707306, 0.2565, 21.0975609, 0.0098654, 0.0095674, 0.2565, -219.0243988, 0.2565, 617.4390259, 0.2565, -74.5121994, , , , , , , , , , , , , , , , , , , , , , 
0.0103846, -0.0471656, 0.27, -719.7561035, 0.27, -18.780489, 0.27, 155.2439117, 0.0103846, 0.093492, 0.27, 500.243927, 0.27, 19.8780499, 0.27, -316.8292847, 0.0103846, -0.0223239, 0.27, -22.9878063, 0.27, 47.1951218, 0.27, -31.4024391, 0.0103846, -0.1379721, 0.27, 17.9878044, 0.27, -78.2926865, 0.27, 91.5853653, 0.0103846, 0.0038605, 0.27, 62.5609779, 0.27, 92.2561035, 0.27, 29.6341476, 0.0103846, 0.0936599, 0.27, 37.1341476, 0.27, 100.7317123, 0.27, 14.2073174, 0.0103846, 0.096849, 0.27, -34.1463432, 0.27, 22.6829281, 0.27, 21.8292694, 0.0103846, 0.0112459, 0.27, -124.146347, 0.27, -513.4146729, 0.27, -110.0609818, , , , , , , , , , , , , , , , , , , , , , 
0.0109038, -0.04448, 0.2835, -161.646347, 0.2835, 173.1097565, 0.2835, 187.1951294, 0.0109038, 0.0763714, 0.2835, 409.3902588, 0.2835, 536.4634399, 0.2835, -310.4878235, 0.0109038, -0.0083925, 0.2835, -22.560976, 0.2835, 131.646347, 0.2835, -24.5731716, 0.0109038, 0.0058747, 0.2835, 6.2195125, 0.2835, -363.9634094, 0.2835, 21.9512196, 0.0109038, -0.0068818, 0.2835, 65.0609741, 0.2835, 154.3292694, 0.2835, 50.9146347, 0.0109038, 0.079057, 0.2835, 26.8292694, 0.2835, 113.4146347, 0.2835, 24.3292694, 0.0109038, 0.0998703, 0.2835, 46.5243912, 0.2835, -78.4756088, 0.2835, -38.3536606, 0.0109038, 0.0125887, 0.2835, 0.2439024, 0.2835, -291.5243835, 0.2835, -52.2560997, , , , , , , , , , , , , , , , , , , , , , 
0.0114231, -0.0407874, 0.297, -164.3902435, 0.297, 892.0731812, 0.297, -8.1097565, 0.0114231, 0.0498512, 0.297, 308.4146423, 0.297, 624.4512329, 0.297, -253.7195129, 0.0114231, 0.0062104, 0.297, -28.9634151, 0.297, 89.0243912, 0.297, -30.3658543, 0.0114231, 0.1374685, 0.297, -1.1585366, 0.297, -324.8170776, 0.297, 57.2560997, 0.0114231, -0.0219883, 0.297, 54.6951218, 0.297, 140.4878082, 0.297, 78.7195129, 0.0114231, 0.0458228, 0.297, 38.1707344, 0.297, 38.1097565, 0.297, 20.3048782, 0.0114231, 0.1028916, 0.297, 47.4390259, 0.297, 49.5121956, 0.297, -90.3048782, 0.0114231, 0.0149386, 0.297, 6.9512196, 0.297, -281.0975647, 0.297, -106.4024429, , , , , , , , , , , , , , , , , , , , , , 
0.0119423, -0.0387732, 0.3105, -199.9390259, 0.3105, 892.3780518, 0.3105, -68.5975647, 0.0119423, 0.0248417, 0.3105, 174.9390259, 0.3105, 828.2927246, 0.3105, -27.4390259, 0.0119423, 0.0099031, 0.3105, -15.1219511, 0.3105, -43.5975609, 0.3105, -26.8292694, 0.0119423, 0.1495537, 0.3105, 23.5975609, 0.3105, -335.9756165, 0.3105, 104.7561035, 0.0119423, -0.0270237, 0.3105, 6.4024391, 0.3105, 72.8658524, 0.3105, 56.4024391, 0.0119423, 0.0127565, 0.3105, 18.1097565, 0.3105, -128.1707306, 0.3105, 12.9878054, 0.0119423, 0.1092699, 0.3105, -37.9878044, 0.3105, 101.4634171, 0.3105, -50.1829262, 0.0119423, 0.0164492, 0.3105, -40.6707344, 0.3105, -242.0731812, 0.3105, -122.5609818, , , , , , , , , , , , , , , , , , , , , , 
0.0124615, -0.0370947, 0.324, -206.2195129, 0.324, 722.012207, 0.324, -137.86586, 0.0124615, 0.0078889, 0.324, 33.1097565, 0.324, 490.3049011, 0.324, 183.4146423, 0.0124615, 0.0005035, 0.324, 30.9756107, 0.324, -148.1707306, 0.324, -24.7560978, 0.0124615, 0.0750286, 0.324, 72.8658524, 0.324, -342.2561035, 0.324, 126.1585388, 0.0124615, -0.0357519, 0.324, -8.4756098, 0.324, -5.609756, 0.324, -21.280489, 0.0124615, -0.0169528, 0.324, -5.4878049, 0.324, -156.9512177, 0.324, 27.4390259, 0.0124615, 0.1084306, 0.324, -89.9390259, 0.324, -43.841465, 0.324, 11.280488, 0.0124615, 0.0184634, 0.324, -95.18293, 0.324, -275.7926941, 0.324, -65.18293, , , , , , , , , , , , , , , , , , , , , , 
0.0129808, -0.0347448, 0.3375, -113.9634171, 0.3375, 16.5243912, 0.3375, -192.1951294, 0.0129808, -0.0095674, 0.3375, 1.5243902, 0.3375, -127.3780518, 0.3375, 256.5853577, 0.0129808, -0.011078, 0.3375, 49.8780518, 0.3375, -164.8170776, 0.3375, -27.9878063, 0.0129808, 0.0062104, 0.3375, 111.0975647, 0.3375, -292.3170776, 0.3375, 139.2682953, 0.0129808, -0.0560616, 0.3375, 20.1219521, 0.3375, -136.7682953, 0.3375, -69.8780518, 0.0129808, -0.0317235, 0.3375, -7.1951222, 0.3375, -128.1097565, 0.3375, 37.1951218, 0.0129808, 0.0958419, 0.3375, -65.5487823, 0.3375, -180.36586, 0.3375, 68.1707306, 0.0129808, 0.0226596, 0.3375, -190.1829376, 0.3375, -323.9024353, 0.3375, -16.0975609, , , , , , , , , , , , , , , , , , , , , , 
0.0135, -0.0337377, 0.351, -14.1463413, 0.351, -435, 0.351, -204.3292694, 0.0135, -0.0253452, 0.351, 73.2317123, 0.351, -407.1951294, 0.351, 159.5121918, 0.0135, -0.008896, 0.351, 39.3902435, 0.351, -109.2682953, 0.351, -39.3292694, 0.0135, -0.0458228, 0.351, 137.5609741, 0.351, -50.1219521, 0.351, 172.5609741, 0.0135, -0.0721752, 0.351, 30.060976, 0.351, -211.0365906, 0.351, -76.9512177, 0.0135, -0.0323949, 0.351, 1.4634147, 0.351, -89.3902435, 0.351, 42.9878044, 0.0135, 0.0820783, 0.351, -47.8048782, 0.351, -271.0365906, 0.351, 106.9512253, 0.0135, 0.0280308, 0.351, -212.012207, 0.351, -89.8780518, 0.351, 8.9634151, , , , , , , , , , , , , , , , , , , , , , 
