Application:, Trigno Discover (2.0.1.3)
Date/Time:, 04-Nov-25 14:18:35
Collection Length (seconds):, 2.997
 Hamstrings right (85641), , , , , , , ,  Rectus Femoris right (85844), , , , , , , ,  Gastrocnemius left (85904), , , , , , , , TibilaisÂ Anterior right (85650), , , , , , , ,  Hamstrings left (85586), , , , , , , , TibilaisÂ Anterior left (85605), , , , , , , ,  Rectus Femoris left (85878), , , , , , , ,  Gastrocnemius right (85873)
sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49, , , , , , , , sensor mode: 49
EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s), EMG 1 Time Series (s), EMG 1 (mV), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
1.8463846, -0.0238346, , , , , , , 1.8463846, 0.0213169, , , , , , , 1.8463846, -0.0261845, , , , , , , 1.8463846, -0.0146029, , , , , , , 1.8463846, 0.002182, , , , , , , 1.8463846, -0.0129244, , , , , , , 1.8463846, -0.018967, , , , , , , 1.8463846, -0.0337377, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8469038, -0.0229953, , , , , , , 1.8469038, 0.0206455, , , , , , , 1.8469038, -0.0424659, , , , , , , 1.8469038, -0.0149386, , , , , , , 1.8469038, 0.0041962, , , , , , , 1.8469038, -0.0292058, , , , , , , 1.8469038, -0.0142672, , , , , , , 1.8469038, -0.0344091, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8474231, -0.0218204, , , , , , , 1.8474231, 0.0196384, , , , , , , 1.8474231, -0.0609293, , , , , , , 1.8474231, -0.0135958, , , , , , , 1.8474231, 0.0058747, , , , , , , 1.8474231, -0.0320592, , , , , , , 1.8474231, -0.010071, , , , , , , 1.8474231, -0.0330663, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8479423, -0.0223239, , , , , , , 1.8479423, 0.0186313, , , , , , , 1.8479423, -0.0760357, , , , , , , 1.8479423, -0.0129244, , , , , , , 1.8479423, 0.0112459, , , , , , , 1.8479423, -0.0219883, , , , , , , 1.8479423, -0.0062104, , , , , , , 1.8479423, -0.030045, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8484615, -0.0226596, , , , , , , 1.8484615, 0.0186313, , , , , , , 1.8484615, -0.085771, , , , , , , 1.8484615, -0.0132601, , , , , , , 1.8484615, 0.0179599, , , , , , , 1.8484615, -0.0243381, , , , , , , 1.8484615, -0.0023499, , , , , , , 1.8484615, -0.0276951, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8489808, -0.023331, , , , , , , 1.8489808, 0.018967, , , , , , , 1.8489808, -0.090135, , , , , , , 1.8489808, -0.0132601, , , , , , , 1.8489808, 0.0216526, , , , , , , 1.8489808, -0.0344091, , , , , , , 1.8489808, -0.0008392, , , , , , , 1.8489808, -0.026688, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8495, -0.0229953, , , , , , , 1.8495, 0.0199741, , , , , , , 1.8495, -0.0914778, , , , , , , 1.8495, -0.0139315, , , , , , , 1.8495, 0.0240024, , , , , , , 1.8495, -0.0283665, , , , , , , 1.8495, 0.0001678, , , , , , , 1.8495, -0.026688, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8500192, -0.0223239, , , , , , , 1.8500192, 0.0206455, , , , , , , 1.8500192, -0.093492, , , , , , , 1.8500192, -0.01561, , , , , , , 1.8500192, 0.0265202, , , , , , , 1.8500192, -0.0135958, , , , , , , 1.8500192, 0.0041962, , , , , , , 1.8500192, -0.0263523, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8505385, -0.0216526, , , , , , , 1.8505385, 0.0196384, , , , , , , 1.8505385, -0.0908064, , , , , , , 1.8505385, -0.01561, , , , , , , 1.8505385, 0.026688, , , , , , , 1.8505385, -0.012253, , , , , , , 1.8505385, 0.0115816, , , , , , , 1.8505385, -0.0238346, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8510577, -0.0223239, , , , , , , 1.8510577, 0.0182956, , , , , , , 1.8510577, -0.0793927, , , , , , , 1.8510577, -0.0151064, , , , , , , 1.8510577, 0.0246738, , , , , , , 1.8510577, -0.018967, , , , , , , 1.8510577, 0.0186313, , , , , , , 1.8510577, -0.0223239, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8515769, -0.0219883, , , , , , , 1.8515769, 0.0186313, , , , , , , 1.8515769, -0.0642863, , , , , , , 1.8515769, -0.0135958, , , , , , , 1.8515769, 0.0191348, , , , , , , 1.8515769, -0.0062104, , , , , , , 1.8515769, 0.0219883, , , , , , , 1.8515769, -0.0213169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8520962, -0.0216526, , , , , , , 1.8520962, 0.0193027, , , , , , , 1.8520962, -0.0485084, , , , , , , 1.8520962, -0.0129244, , , , , , , 1.8520962, 0.0146029, , , , , , , 1.8520962, 0.0481727, , , , , , , 1.8520962, 0.0238346, , , , , , , 1.8520962, -0.018967, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8526154, -0.0216526, , , , , , , 1.8526154, 0.0199741, , , , , , , 1.8526154, -0.0364233, , , , , , , 1.8526154, -0.0117494, , , , , , , 1.8526154, 0.0146029, , , , , , , 1.8526154, 0.1018845, , , , , , , 1.8526154, 0.0270237, , , , , , , 1.8526154, -0.0166171, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8531346, -0.0219883, , , , , , , 1.8531346, 0.0206455, , , , , , , 1.8531346, -0.0293736, , , , , , , 1.8531346, -0.0102388, , , , , , , 1.8531346, 0.01561, , , , , , , 1.8531346, 0.1045701, , , , , , , 1.8531346, 0.0307164, , , , , , , 1.8531346, -0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8536538, -0.0213169, , , , , , , 1.8536538, 0.0203098, , , , , , , 1.8536538, -0.023331, , , , , , , 1.8536538, -0.0109102, , , , , , , 1.8536538, 0.0132601, , , , , , , 1.8536538, 0.0874495, , , , , , , 1.8536538, 0.0310521, , , , , , , 1.8536538, -0.0129244, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8541731, -0.0209812, , , , , , , 1.8541731, 0.0191348, , , , , , , 1.8541731, -0.0179599, , , , , , , 1.8541731, -0.0112459, , , , , , , 1.8541731, 0.0092317, , , , , , , 1.8541731, 0.0767071, , , , , , , 1.8541731, 0.0273594, , , , , , , 1.8541731, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8546923, -0.0218204, , , , , , , 1.8546923, 0.0186313, , , , , , , 1.8546923, -0.0132601, , , , , , , 1.8546923, -0.0115816, , , , , , , 1.8546923, 0.0078889, , , , , , , 1.8546923, 0.0505226, , , , , , , 1.8546923, 0.0238346, , , , , , , 1.8546923, -0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8552115, -0.0236667, , , , , , , 1.8552115, 0.0193027, , , , , , , 1.8552115, -0.0102388, , , , , , , 1.8552115, -0.0109102, , , , , , , 1.8552115, 0.0078889, , , , , , , 1.8552115, 0.0240024, , , , , , , 1.8552115, 0.0226596, , , , , , , 1.8552115, -0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8557308, -0.0250095, , , , , , , 1.8557308, 0.0203098, , , , , , , 1.8557308, -0.0082246, , , , , , , 1.8557308, -0.0095674, , , , , , , 1.8557308, 0.0057069, , , , , , , 1.8557308, 0.0206455, , , , , , , 1.8557308, 0.0236667, , , , , , , 1.8557308, -0.0115816, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.85625, -0.0260166, , , , , , , 1.85625, 0.0199741, , , , , , , 1.85625, -0.0070497, , , , , , , 1.85625, -0.0083925, , , , , , , 1.85625, 0.0010071, , , , , , , 1.85625, 0.0283665, , , , , , , 1.85625, 0.026688, , , , , , , 1.85625, -0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8567692, -0.0270237, , , , , , , 1.8567692, 0.0198062, , , , , , , 1.8567692, -0.0052033, , , , , , , 1.8567692, -0.0092317, , , , , , , 1.8567692, -0.0043641, , , , , , , 1.8567692, 0.0414588, , , , , , , 1.8567692, 0.0292058, , , , , , , 1.8567692, -0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8572885, -0.0276951, , , , , , , 1.8572885, 0.0198062, , , , , , , 1.8572885, -0.0008392, , , , , , , 1.8572885, -0.0099031, , , , , , , 1.8572885, -0.0083925, , , , , , , 1.8572885, 0.0458228, , , , , , , 1.8572885, 0.0253452, , , , , , , 1.8572885, -0.0129244, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8578077, -0.030045, , , , , , , 1.8578077, 0.021149, , , , , , , 1.8578077, 0.0031891, , , , , , , 1.8578077, -0.0099031, , , , , , , 1.8578077, -0.0129244, , , , , , , 1.8578077, 0.0246738, , , , , , , 1.8578077, 0.0142672, , , , , , , 1.8578077, -0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8583269, -0.0303807, , , , , , , 1.8583269, 0.0219883, , , , , , , 1.8583269, 0.0038605, , , , , , , 1.8583269, -0.0105745, , , , , , , 1.8583269, -0.0169528, , , , , , , 1.8583269, -0.005539, , , , , , , 1.8583269, 0.0018463, , , , , , , 1.8583269, -0.0099031, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8588462, -0.0297093, , , , , , , 1.8588462, 0.0216526, , , , , , , 1.8588462, 0.0057069, , , , , , , 1.8588462, -0.0125887, , , , , , , 1.8588462, -0.0216526, , , , , , , 1.8588462, -0.0226596, , , , , , , 1.8588462, -0.0075532, , , , , , , 1.8588462, -0.0099031, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8593654, -0.0303807, , , , , , , 1.8593654, 0.0209812, , , , , , , 1.8593654, 0.0070497, , , , , , , 1.8593654, -0.0146029, , , , , , , 1.8593654, -0.026688, , , , , , , 1.8593654, -0.0216526, , , , , , , 1.8593654, -0.0162814, , , , , , , 1.8593654, -0.0104067, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8598846, -0.0307164, , , , , , , 1.8598846, 0.0203098, , , , , , , 1.8598846, 0.0078889, , , , , , , 1.8598846, -0.0142672, , , , , , , 1.8598846, -0.0297093, , , , , , , 1.8598846, -0.0213169, , , , , , , 1.8598846, -0.023331, , , , , , , 1.8598846, -0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8604038, -0.030045, , , , , , , 1.8604038, 0.0213169, , , , , , , 1.8604038, 0.0085603, , , , , , , 1.8604038, -0.0142672, , , , , , , 1.8604038, -0.03122, , , , , , , 1.8604038, -0.036759, , , , , , , 1.8604038, -0.0287022, , , , , , , 1.8604038, -0.0062104, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8609231, -0.0287022, , , , , , , 1.8609231, 0.0219883, , , , , , , 1.8609231, 0.0099031, , , , , , , 1.8609231, -0.0142672, , , , , , , 1.8609231, -0.0323949, , , , , , , 1.8609231, -0.0542153, , , , , , , 1.8609231, -0.0330663, , , , , , , 1.8609231, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8614423, -0.03122, , , , , , , 1.8614423, 0.0216526, , , , , , , 1.8614423, 0.008896, , , , , , , 1.8614423, -0.012253, , , , , , , 1.8614423, -0.033402, , , , , , , 1.8614423, -0.057908, , , , , , , 1.8614423, -0.0357519, , , , , , , 1.8614423, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8619615, -0.0327306, , , , , , , 1.8619615, 0.021149, , , , , , , 1.8619615, 0.0058747, , , , , , , 1.8619615, -0.0082246, , , , , , , 1.8619615, -0.033402, , , , , , , 1.8619615, -0.0562295, , , , , , , 1.8619615, -0.0357519, , , , , , , 1.8619615, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8624808, -0.0313878, , , , , , , 1.8624808, 0.0216526, , , , , , , 1.8624808, 0.0031891, , , , , , , 1.8624808, -0.0068818, , , , , , , 1.8624808, -0.0327306, , , , , , , 1.8624808, -0.0572366, , , , , , , 1.8624808, -0.0344091, , , , , , , 1.8624808, -0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.863, -0.0293736, , , , , , , 1.863, 0, , , , , , , 1.863, 0.0008392, , , , , , , 1.863, -0.0048676, , , , , , , 1.863, -0.0337377, , , , , , , 1.863, -0.0525368, , , , , , , 1.863, -0.0360876, , , , , , , 1.863, -0.0028534, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8635192, -0.0287022, , , , , , , 1.8635192, 0, , , , , , , 1.8635192, -0.0025177, , , , , , , 1.8635192, -0.0041962, , , , , , , 1.8635192, -0.036759, , , , , , , 1.8635192, -0.040116, , , , , , , 1.8635192, -0.0377661, , , , , , , 1.8635192, -0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8640385, -0.0293736, , , , , , , 1.8640385, 0, , , , , , , 1.8640385, -0.005539, , , , , , , 1.8640385, -0.0035248, , , , , , , 1.8640385, -0.040116, , , , , , , 1.8640385, -0.0251774, , , , , , , 1.8640385, -0.0411231, , , , , , , 1.8640385, -0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8645577, -0.0303807, , , , , , , 1.8645577, 0, , , , , , , 1.8645577, -0.0082246, , , , , , , 1.8645577, -0.0036927, , , , , , , 1.8645577, -0.0411231, , , , , , , 1.8645577, -0.0082246, , , , , , , 1.8645577, -0.0458228, , , , , , , 1.8645577, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8650769, -0.0310521, , , , , , , 1.8650769, 0, , , , , , , 1.8650769, -0.0095674, , , , , , , 1.8650769, -0.005539, , , , , , , 1.8650769, -0.0411231, , , , , , , 1.8650769, 0.0112459, , , , , , , 1.8650769, -0.0491798, , , , , , , 1.8650769, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8655962, -0.0325628, , , , , , , 1.8655962, 0, , , , , , , 1.8655962, -0.012253, , , , , , , 1.8655962, -0.0048676, , , , , , , 1.8655962, -0.0391089, , , , , , , 1.8655962, 0.0251774, , , , , , , 1.8655962, -0.0505226, , , , , , , 1.8655962, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8661154, -0.0323949, , , , , , , 1.8661154, 0, , , , , , , 1.8661154, -0.0151064, , , , , , , 1.8661154, -0.0008392, , , , , , , 1.8661154, -0.0330663, , , , , , , 1.8661154, 0.0135958, , , , , , , 1.8661154, -0.0508583, , , , , , , 1.8661154, 0.0036927, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8666346, -0.0317235, , , , , , , 1.8666346, 0, , , , , , , 1.8666346, -0.0196384, , , , , , , 1.8666346, 0.0038605, , , , , , , 1.8666346, -0.0283665, , , , , , , 1.8666346, -0.0206455, , , , , , , 1.8666346, -0.047837, , , , , , , 1.8666346, 0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8671538, -0.0330663, , , , , , , 1.8671538, 0, , , , , , , 1.8671538, -0.0253452, , , , , , , 1.8671538, 0.0072175, , , , , , , 1.8671538, -0.0276951, , , , , , , 1.8671538, -0.0451514, , , , , , , 1.8671538, -0.0411231, , , , , , , 1.8671538, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8676731, -0.0323949, , , , , , , 1.8676731, 0, , , , , , , 1.8676731, -0.0310521, , , , , , , 1.8676731, 0.0058747, , , , , , , 1.8676731, -0.0250095, , , , , , , 1.8676731, -0.06009, , , , , , , 1.8676731, -0.030045, , , , , , , 1.8676731, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8681923, -0.0297093, , , , , , , 1.8681923, 0, , , , , , , 1.8681923, -0.0323949, , , , , , , 1.8681923, 0.0031891, , , , , , , 1.8681923, -0.0169528, , , , , , , 1.8681923, -0.0793927, , , , , , , 1.8681923, -0.0135958, , , , , , , 1.8681923, 0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8687115, -0.0280308, , , , , , , 1.8687115, 0, , , , , , , 1.8687115, -0.0332341, , , , , , , 1.8687115, 0.0018463, , , , , , , 1.8687115, -0.0052033, , , , , , , 1.8687115, -0.0981918, , , , , , , 1.8687115, 0.0072175, , , , , , , 1.8687115, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8692308, -0.0287022, , , , , , , 1.8692308, 0, , , , , , , 1.8692308, -0.0360876, , , , , , , 1.8692308, -0.0008392, , , , , , , 1.8692308, 0.005539, , , , , , , 1.8692308, -0.1173266, , , , , , , 1.8692308, 0.0238346, , , , , , , 1.8692308, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.86975, -0.0307164, , , , , , , 1.86975, 0, , , , , , , 1.86975, -0.0387732, , , , , , , 1.86975, -0.0028534, , , , , , , 1.86975, 0.0097353, , , , , , , 1.86975, -0.1384756, , , , , , , 1.86975, 0.0303807, , , , , , , 1.86975, 0.0085603, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8702692, -0.0303807, , , , , , , 1.8702692, 0, , , , , , , 1.8702692, -0.0397803, , , , , , , 1.8702692, -0.0038605, , , , , , , 1.8702692, 0.008896, , , , , , , 1.8702692, -0.1418326, , , , , , , 1.8702692, 0.0313878, , , , , , , 1.8702692, 0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8707885, -0.0276951, , , , , , , 1.8707885, 0, , , , , , , 1.8707885, -0.043473, , , , , , , 1.8707885, -0.0045319, , , , , , , 1.8707885, 0.0078889, , , , , , , 1.8707885, -0.1273976, , , , , , , 1.8707885, 0.0298772, , , , , , , 1.8707885, 0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8713077, -0.0260166, , , , , , , 1.8713077, 0, , , , , , , 1.8713077, -0.0458228, , , , , , , 1.8713077, -0.0058747, , , , , , , 1.8713077, 0.0063783, , , , , , , 1.8713077, -0.1106126, , , , , , , 1.8713077, 0.0256809, , , , , , , 1.8713077, 0.0124208, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8718269, -0.0246738, , , , , , , 1.8718269, 0, , , , , , , 1.8718269, -0.0438087, , , , , , , 1.8718269, -0.0082246, , , , , , , 1.8718269, 0.0035248, , , , , , , 1.8718269, -0.0958419, , , , , , , 1.8718269, 0.0206455, , , , , , , 1.8718269, 0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8723462, -0.0253452, , , , , , , 1.8723462, 0, , , , , , , 1.8723462, -0.0407874, , , , , , , 1.8723462, -0.0109102, , , , , , , 1.8723462, -0.0001678, , , , , , , 1.8723462, -0.0782177, , , , , , , 1.8723462, 0.0162814, , , , , , , 1.8723462, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8728654, -0.0256809, , , , , , , 1.8728654, 0, , , , , , , 1.8728654, -0.0384375, , , , , , , 1.8728654, -0.0135958, , , , , , , 1.8728654, -0.0035248, , , , , , , 1.8728654, -0.0454871, , , , , , , 1.8728654, 0.0132601, , , , , , , 1.8728654, 0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8733846, -0.0263523, , , , , , , 1.8733846, 0, , , , , , , 1.8733846, -0.0357519, , , , , , , 1.8733846, -0.0149386, , , , , , , 1.8733846, -0.0048676, , , , , , , 1.8733846, 0.0083925, , , , , , , 1.8733846, 0.0139315, , , , , , , 1.8733846, 0.0140993, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8739038, -0.0270237, , , , , , , 1.8739038, 0, , , , , , , 1.8739038, -0.0337377, , , , , , , 1.8739038, -0.0169528, , , , , , , 1.8739038, -0.0082246, , , , , , , 1.8739038, 0.0632792, , , , , , , 1.8739038, 0.0135958, , , , , , , 1.8739038, 0.014435, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8744231, -0.0270237, , , , , , , 1.8744231, 0, , , , , , , 1.8744231, -0.0317235, , , , , , , 1.8744231, -0.018967, , , , , , , 1.8744231, -0.0137636, , , , , , , 1.8744231, 0.0822461, , , , , , , 1.8744231, 0.0072175, , , , , , , 1.8744231, 0.0137636, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8749423, -0.0258488, , , , , , , 1.8749423, 0, , , , , , , 1.8749423, -0.0303807, , , , , , , 1.8749423, -0.0209812, , , , , , , 1.8749423, -0.018967, , , , , , , 1.8749423, 0.072343, , , , , , , 1.8749423, -0.0028534, , , , , , , 1.8749423, 0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8754615, -0.0246738, , , , , , , 1.8754615, 0, , , , , , , 1.8754615, -0.0317235, , , , , , , 1.8754615, -0.0226596, , , , , , , 1.8754615, -0.0209812, , , , , , , 1.8754615, 0.079057, , , , , , , 1.8754615, -0.0124208, , , , , , , 1.8754615, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8759808, -0.0236667, , , , , , , 1.8759808, 0, , , , , , , 1.8759808, -0.0325628, , , , , , , 1.8759808, -0.0231632, , , , , , , 1.8759808, -0.023331, , , , , , , 1.8759808, 0.0733501, , , , , , , 1.8759808, -0.0203098, , , , , , , 1.8759808, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8765, -0.0236667, , , , , , , 1.8765, 0, , , , , , , 1.8765, -0.0337377, , , , , , , 1.8765, -0.0223239, , , , , , , 1.8765, -0.0243381, , , , , , , 1.8765, 0.051194, , , , , , , 1.8765, -0.0256809, , , , , , , 1.8765, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8770192, -0.0223239, , , , , , , 1.8770192, 0, , , , , , , 1.8770192, -0.0327306, , , , , , , 1.8770192, -0.0229953, , , , , , , 1.8770192, -0.0216526, , , , , , , 1.8770192, 0.0669718, , , , , , , 1.8770192, -0.0260166, , , , , , , 1.8770192, 0.0117494, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8775385, -0.0209812, , , , , , , 1.8775385, 0, , , , , , , 1.8775385, -0.0323949, , , , , , , 1.8775385, -0.0226596, , , , , , , 1.8775385, -0.0208133, , , , , , , 1.8775385, 0.0844282, , , , , , , 1.8775385, -0.0209812, , , , , , , 1.8775385, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8780577, -0.0209812, , , , , , , 1.8780577, 0, , , , , , , 1.8780577, -0.0330663, , , , , , , 1.8780577, -0.0219883, , , , , , , 1.8780577, -0.0229953, , , , , , , 1.8780577, 0.0548867, , , , , , , 1.8780577, -0.0125887, , , , , , , 1.8780577, 0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8785769, -0.0209812, , , , , , , 1.8785769, 0, , , , , , , 1.8785769, -0.0357519, , , , , , , 1.8785769, -0.0221561, , , , , , , 1.8785769, -0.0234989, , , , , , , 1.8785769, 0.0172885, , , , , , , 1.8785769, -0.0028534, , , , , , , 1.8785769, 0.0072175, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8790962, -0.0193027, , , , , , , 1.8790962, 0, , , , , , , 1.8790962, -0.0387732, , , , , , , 1.8790962, -0.0250095, , , , , , , 1.8790962, -0.0236667, , , , , , , 1.8790962, 0.002182, , , , , , , 1.8790962, 0.0052033, , , , , , , 1.8790962, 0.0083925, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8796154, -0.0166171, , , , , , , 1.8796154, 0, , , , , , , 1.8796154, -0.0391089, , , , , , , 1.8796154, -0.0258488, , , , , , , 1.8796154, -0.0229953, , , , , , , 1.8796154, -0.0085603, , , , , , , 1.8796154, 0.0105745, , , , , , , 1.8796154, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8801346, -0.0139315, , , , , , , 1.8801346, 0, , , , , , , 1.8801346, -0.0374304, , , , , , , 1.8801346, -0.0256809, , , , , , , 1.8801346, -0.0209812, , , , , , , 1.8801346, -0.012253, , , , , , , 1.8801346, 0.0159457, , , , , , , 1.8801346, 0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1.8806538, -0.012253, , , , , , , 1.8806538, 0, , , , , , , 1.8806538, -0.0350805, , , , , , , 1.8806538, -0.024506, , , , , , , 1.8806538, -0.0199741, , , , , , , 1.8806538, -0.0043641, , , , , , , 1.8806538, 0.0199741, , , , , , , 1.8806538, 0.0095674, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
