Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
0.4659828,0.01026863801990935,0.0038958699713663053,0.003190403642113076,0.020534785329587593,0.019476041513090025,0.02593037202255105,0.027074503815241173
0.4664483,0.010327806600894636,0.003901386202683215,0.003201631962708551,0.02055153420212554,0.01957196021993949,0.025916130370292417,0.027106866320489777
0.4669138,0.010386771586002975,0.003906772347210599,0.003213620238249251,0.020568628766011527,0.019668662940849898,0.02590205095257825,0.027139346385614438
0.4673793,0.01044552582450812,0.003912028065602216,0.003226366111629245,0.02058607532631024,0.01976612522479125,0.025888148268707955,0.027171944057883753
0.4678448,0.010504062263478553,0.003917153066908964,0.0032398669846240226,0.020603880124399537,0.019864322450924142,0.025874436817699464,0.027204659329232054
0.4683103,0.01056237395053914,0.003922147108582171,0.0032541200168580793,0.02062204933423453,0.01996322983775037,0.02586093109497976,0.027237492137608517
0.4687759,0.010620454036582643,0.00392700999644292,0.0032691221248183455,0.02064058905859111,0.020062822452315294,0.025847645589082202,0.027270442368408518
0.4692414,0.010678295778428396,0.003931741584617476,0.003284869980914051,0.020659505325292978,0.0201630752194581,0.025834594778351243,0.027303509855986712
0.4697069,0.010735892541425467,0.003936341775438863,0.0033013600125836305,0.02067880408342627,0.020263962931106275,0.025821793127655392,0.027336694385251138
0.4701724,0.010793237801997592,0.003940810519314625,0.0033185884014492574,0.020698491199545793,0.020365460255610406,0.02580925508510928,0.02736999569333762
0.4706379,0.010850325150127151,0.0039451478145607925,0.0033365510825196115,0.020718572453876805,0.020467541747115636,0.025796995078805996,0.027403413471363477
0.4711034,0.01090714829177541,0.003949353707202105,0.0033552437434414707,0.020739053536516294,0.020570181854966025,0.025785027513560738,0.027436947366259404
0.471569,0.010963701051236207,0.003953428290738564,0.0033746618238007365,0.02075994004363759,0.020673354933138113,0.025773366767666925,0.027470596982678282
0.4720345,0.011019977373420229,0.003957371705878438,0.0033948005144734997,0.020781237473702134,0.0207770352496999,0.02576202718966573,0.027504361884979543
0.4725,0.011075971326066983,0.003961184140237885,0.0034156547570277883,0.020802951223682167,0.020881196996291315,0.025751023095129888,0.02753824159928748
0.4729655,0.011131677101881603,0.0039648658280074115,0.0034372192431766386,0.02082508658529808,0.02098581429762225,0.02574036876346245,0.027572235615621766
0.473431,0.011187089020593654,0.003968417049585471,0.003459488414283144,0.020847648741273987,0.021090861220983987,0.025730078434710944,0.0276063433900983
0.4738966,0.011242201530935188,0.003971838131179608,0.0034824564609181453,0.02087064276161504,0.021196311785769965,0.025720166306397202,0.027640564347198207
0.4743621,0.011297009212535455,0.003975129444375615,0.0035061173224712186,0.020894073599909826,0.021302139973001684,0.025710646530362837,0.02767489788210281
0.4748276,0.011351506777729767,0.0039782914056753485,0.0035304646868156157,0.020917946089660973,0.02140831973485552,0.025701533209630287,0.02770934336309218
0.4752931,0.011405689073280217,0.003981324476003887,0.0035554919900278193,0.020942264940647114,0.021514825004186243,0.025692840395278943,0.027743900134004736
0.4757586,0.01145955108200608,0.00398422916018687,0.0035811924161623493,0.020967034735319072,0.0216216297040429,0.025684582083335898,0.02777856751675539
0.4762241,0.011513087924321822,0.0039870060063989105,0.0036075588970824433,0.020992259925233122,0.02172870775717287,0.02567677221168054,0.0278133448139094
0.4766897,0.011566294859680668,0.003989655605584046,0.0036345841123472246,0.021017944827524206,0.021836033095509903,0.02566942465696209,0.027848231311309077
0.4771552,0.011619167287921728,0.003992178590849235,0.003662260489155941,0.02104409362142193,0.021943579669641864,0.025662553231528967,0.027883226280750253
0.4776207,0.011671700750518647,0.003994575636831894,0.003690580202349872,0.021070710344812227,0.022051321458254003,0.025656171680368874,0.027918328982705323
0.4780862,0.011723890931727802,0.003996847459042483,0.003719535174472486,0.02109779889084761,0.022159232477543287,0.025650293678058024,0.027953538669089516
0.4785517,0.011775733659634163,0.003998994813183097,0.003749117075888453,0.021125363004609047,0.022267286790599337,0.025644932825718208,0.027988854586067157
0.4790172,0.011827224907093118,0.004001018494443027,0.0037793173249621183,0.021153406279822408,0.022375458516747323,0.025640102647980112,0.028024275976894504
0.4794828,0.011878360792566734,0.004002919336772225,0.0038101270882960714,0.021181932155632365,0.02248372184084802,0.0256358165899514,0.028059802084795818
0.4799483,0.011929137580853288,0.0040046982121336025,0.0038415372810304427,0.02121094391343661,0.02259205102255004,0.025632088014188436,0.028095432155869106
0.4804138,0.01197955168370918,0.004006356029735084,0.00387353856720359,0.02124044467378303,0.02270042040548921,0.025628930197670735,0.02813116544201796
0.4808793,0.012029599660362609,0.004007893735242389,0.0039061213601748416,0.02127043739333243,0.022808804426429977,0.025626356328777605,0.028167001203905702
0.4813448,0.012079278217918767,0.004009312309973488,0.003939275823110004,0.02130092486188924,0.022917177624343456,0.025624379504266707,0.02820293871392785
0.4818103,0.012128584211656402,0.004010612770075737,0.003972991869530338,0.02133190969950259,0.02302551464941681,0.02562301272625462,0.028238977259198828
0.4822759,0.012177514645215841,0.004011796165686698,0.004007259163925761,0.021363394353639986,0.023133790271988298,0.02562226889919969,0.02827511614454858
0.4827414,0.012226066670678649,0.004012863580079676,0.0040420671224330185,0.021395381096435934,0.023241979391402448,0.025622160826887785,0.02831135469552467
0.4832069,0.012274237588539112,0.004013816128795034,0.0040774049135796,0.021427872022017576,0.023350057044779545,0.025622701209421617,0.028347692261395215
0.4836724,0.012322024847567815,0.004014654958758336,0.0041132614590941785,0.021460869043909564,0.023457998415693626,0.02562390264021468,0.02838412821814783
0.4841379,0.012369426044567566,0.0040153812473864335,0.004149625434784354,0.021494373892520284,0.023565778842753217,0.025625777602991076,0.028420661971479508
0.4846034,0.012416438924022008,0.004015996201682543,0.004186485271482482,0.02152838811271151,0.023673373828078728,0.02562833846879284,0.02845729295977229
0.485069,0.012463061377637334,0.004016501057321428,0.004223829156060392,0.02156291306145355,0.02378075904567055,0.025631597492996705,0.028494020657049344
0.4855345,0.012509291443777763,0.004016897077725761,0.004261645032513765,0.021597949905567914,0.02388791034966175,0.025635566812342307,0.02853084457590605
0.486,0.012555127306795618,0.004017185553134729,0.0042999206031169605,0.021633499619559345,0.023994803782449284,0.02564025844197378,0.02856776427041063
0.4864655,0.012600567296257041,0.004017367799665969,0.004338643329649058,0.02166956298353894,0.024101415582697485,0.025645684272496642,0.02860477933896873
0.486931,0.01264560988606472,0.0040174451583718605,0.004377800434691841,0.021706140581239933,0.024207722193207548,0.025651856067051643,0.028641889427146447
0.4873966,0.012690253693479144,0.004017418994291257,0.004417378903000466,0.021743232798127617,0.024313700268646647,0.025658785458407166,0.028679094230446206
0.4878621,0.01273449747804014,0.0040172906954976636,0.004457365482947496,0.02178083981960465,0.024419326683130085,0.02566648394607159,0.028716393497029962
0.4883276,0.01277834014039044,0.004017061672144885,0.004497746688040964,0.021818961629312933,0.02452457853765,0.025674962893426953,0.028753787030384472
0.4887931,0.012821780721003175,0.0040167333555111194,0.004538508798517092,0.02185759800753296,0.024629433167344335,0.025684233524885126,0.02879127469192325
0.4892586,0.012864818398815097,0.004016307197042462,0.004579637863008269,0.021896748529681577,0.024733868148600083,0.025694306923067376,0.028828856403520207
0.4897241,0.012907452489767483,0.0040157846673967365,0.004621119700286843,0.021936412564908827,0.02483786130598535,0.02570519402600845,0.028866532149970005
0.4901897,0.012949682445256686,0.004015167255488553,0.004662939901085274,0.021976589274794397,0.024941390719005564,0.025716905624386183,0.028904301981370402
0.4906552,0.012991507850496466,0.004014456467536478,0.004705083829993139,0.02201727761214424,0.025044434728679562,0.025729452358777955,0.028942166015422124
0.4911207,0.013032928422794408,0.004013653826113165,0.004747536627431468,0.022058476319887804,0.025146971943932145,0.025742844716945674,0.028980124439642197
0.4915862,0.013073944009744822,0.004012760869199285,0.0047902832117048605,0.022100183930076362,0.02524898124779992,0.025757093031151472,0.029018177513487033
0.4920517,0.01311455458734071,0.00401177914924208,0.004833308281131809,0.02214239876298301,0.025350441803447716,0.025772207475506657,0.02905632557038187
0.4925172,0.013154760258007292,0.004010710232219325,0.004876596316253665,0.02218511892630487,0.02545133305999292,0.025788198063356464,0.029094569019653432
0.4929828,0.01319456124855964,0.004009555696709504,0.004920131582122644,0.022228342314467995,0.025551634758135145,0.025805074644703177,0.02913290834836288
0.4934483,0.01323395790808689,0.004008317132968926,0.004963898130669306,0.022272066608035473,0.025651326935588817,0.02582284690367001,0.029171344123036423
0.4939138,0.013272950705765486,0.004006996142016516,0.0050078798031499595,0.022316289273219072,0.02575038993231609,0.025841524356008127,0.029209876991290833
0.4943793,0.013311540228603898,0.00400559433472699,0.005052060232674462,0.022361007561494766,0.025848804395557808,0.0258611163466489,0.02924850768335112
0.4948448,0.01334972717912121,0.004004113330933067,0.005096422846814939,0.02240621850932244,0.025946551284660686,0.025881632047303486,0.029287237013457527
0.4953103,0.013387512372962025,0.0040025547585373815,0.005140950870296014,0.022451918937970015,0.02604361187569968,0.025903080454111535,0.029326065881158846
0.4957759,0.013424896736450203,0.004000920252634704,0.005185627327767154,0.022498105453442396,0.02613996776589549,0.02592547038534075,0.029364995272489033
0.4962414,0.013461881304084024,0.003999211454645048,0.005230435046657769,0.022544774446515568,0.026235600877828082,0.025948810479138704,0.0294040262610241
0.4967069,0.013498467215975389,0.003997430011458231,0.0052753566601157435,0.02259192209287627,0.026330493463448085,0.02597310919133818,0.029443160008816357
0.4971724,0.013534655715235721,0.0039955775745903884,0.005320374610030044,0.022639544353367656,0.026424628107888256,0.025998374793317108,0.02948239776720316
0.4976379,0.01357044814531115,0.003993655799352947,0.0053654711501380705,0.022687636974341178,0.026517987733077543,0.026024615369914007,0.029521740877487303
0.4981034,0.013605845947269659,0.003991666344034488,0.0054106283492183615,0.022736195488114855,0.026610555601160324,0.026051838817399506,0.029561190771486112
0.498569,0.013640850657042774,0.0039896108690959465,0.005455828094369256,0.022785215213538,0.026702315317723567,0.026080052841504487,0.02960074897194634
0.4990345,0.013675463902624502,0.003987491036379523,0.005501052094374077,0.022834691256662376,0.02679325083483467,0.02610926495550517,0.029640417092821836
0.4995,0.013709687401230084,0.003985308508331663,0.005546281883153352,0.02288461851151963,0.026883346453892766,0.02613948247836533,0.029680196839410877
0.4999655,0.013743522956417276,0.0039830649472404394,0.005591498823304541,0.022934991661004923,0.02697258682829621,0.02617071253293562,0.029720090008350238
0.500431,0.013776972455172825,0.0039807620144876234,0.005636684109729753,0.022985805177866334,0.027060956965928848,0.026202962044210125,0.0297600984874633
0.5008966,0.01381003786496694,0.0039784013698157305,0.005681818773351824,0.023037053325799774,0.027148442231467614,0.026236237737640007,0.029800224255459834
0.5013621,0.013842721230778622,0.003975984670610251,0.005726883684919184,0.02308873016064889,0.027235028348513754,0.026270546137504205,0.029840469381485664
0.5018276,0.013875024672094772,0.003973513571197274,0.005771859558899865,0.023140829531709425,0.027320701401549873,0.026305893565337076,0.029880836024520845
0.5022931,0.013906950379885982,0.003970989722156683,0.005816726957464995,0.02319334508313739,0.027405447837724892,0.026342286138413003,0.02992132643262537
0.5027586,0.013938500613561952,0.0039684147696510495,0.005861466294562144,0.023246270255460274,0.02748925446846886,0.026379729768288035,0.029961942942031874
0.5032241,0.013969677697909418,0.003965790354770347,0.005906057840078797,0.023299598287190363,0.02757210847093947,0.026418230159398863,0.030002687976085508
0.5036897,0.014000484020015379,0.003963118112892557,0.005950481724096276,0.0233533222165392,0.027653997389302166,0.026457792807719434,0.030043564044032106
0.5041552,0.014030922026178469,0.0039603996730602315,0.005994717941234376,0.023407434883232076,0.02773490913584555,0.026498422999475867,0.03008457373965653
0.5046207,0.014060994218811127,0.003957636657373054,0.00603874635508695,0.023461928930421278,0.0278148319919341,0.02654012580992025,0.03012571973977377
