Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.7991552,0.0007350424601681599,0.001944111640806132,0.0012610461363989959,0.004210450505579909,0.0034239152212493353,0.006812762684005137,0.0018500691091550756
2.7996207,0.0007346626342476557,0.0019467096241588594,0.0012593015719676694,0.00420993011773803,0.003427519461333865,0.0068035777432170885,0.0018502557210617668
2.8000862,0.0007343008052191385,0.0019493158133059064,0.0012576408997655578,0.0042092846801936494,0.003431047162318007,0.006794168512986237,0.0018504733805585322
2.8005517,0.0007339568690179109,0.001951929863482586,0.0012560638612188436,0.004208514772569984,0.003434497593128919,0.0067845368577315966,0.0018507220326058897
2.8010172,0.0007336307191951609,0.0019545514393495226,0.0012545701821516598,0.0042076209935051675,0.003437870041635455,0.006774684690362745,0.0018510016143575626
2.8014828,0.0007333222469673503,0.001957180215060449,0.001253159572954437,0.0042066039604082275,0.0034411638147555617,0.006764613971321117,0.0018513120551891095
2.8019483,0.0007330313412652018,0.001959815874321664,0.0012518317287569158,0.004205464309209942,0.003444378238558843,0.006754326707606729,0.0018516532767310467
2.8024138,0.0007327578887822856,0.0019624581104430838,0.0012505863296057734,0.004204202694108406,0.003447512658364334,0.006743824951791011,0.0018520251929063888
2.8028793,0.000732501774023208,0.001965106626380839,0.0012494230406468016,0.00420281978730911,0.0034505664388335662,0.006733110801016431,0.0018524277099725317
2.8033448,0.0007322628793514036,0.0019677611347713913,0.0012483415123115738,0.004201316278759435,0.0034535389640589715,0.006722186395983596,0.0018528607265673959
2.8038103,0.0007320410850365296,0.001970421357957148,0.0012473413805085213,0.004199692875877452,0.0034564296376476964,0.006711053919926579,0.0018533241337597424
2.8042759,0.0007318362693014626,0.0019730870280035514,0.001246422266818344,0.004197950303275001,0.0034592378828008715,0.0066997155975772014,0.0018538178151035801
