Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,Gastrocnemius right,Gastrocnemius left
1.6274483,0.014982573011734793,0.0017530338750743836,0.012911885374428247,0.014977542891735026,0.005894077290827652,0.0027468148305015145,0.013266346863010122
1.6279138,0.015073300350127805,0.0017206025667334316,0.012897804535660416,0.014975554654890236,0.0059149208599466345,0.0027367988905858333,0.013269018029197848
1.6283793,0.015164251763953947,0.0016886439855049065,0.012884048884833748,0.014973394425116228,0.005935735308518932,0.0027270319167000774,0.013271167570807948
1.6288448,0.015255413006934785,0.0016571614212145503,0.012870614410655656,0.014971052011647397,0.0059565157206070115,0.0027175250737403235,0.013272791780992714
1.6293103,0.015346769832461941,0.0016261581696271111,0.012857496998498098,0.01496851727312,0.005977257259893049,0.002708289665518486,0.013273887073447456
1.6297759,0.015438307997355408,0.0015956375328752433,0.012844692433923402,0.014965780122846477,0.0059979551712851945,0.002699337133697567,0.01327444998448297
1.6302414,0.015530013265598984,0.001565602819867318,0.012832196406231866,0.014962830534056773,0.006018604782477817,0.0026906790566596666,0.013274477175032436
1.6307069,0.015621871412051699,0.0015360573466736,0.012820004512027116,0.014959658545104436,0.00603920150546495,0.002682327148305936,0.013273965432591413
1.6311724,0.015713868226134162,0.0015070044368902613,0.01280811225879509,0.014956254264635363,0.006059740838006228,0.002674293256787734,0.013272911673089458
1.6316379,0.015805989515488818,0.0014784474219807083,0.01279651506849253,0.014952607876716841,0.0060802183650446396,0.0026665893631683127,0.013271312942691935
1.6321034,0.0158982211096132,0.001450389641593705,0.012785208281140747,0.014948709645924665,0.006100629760075477,0.002659227580014402,0.013269166419530541
1.632569,0.015990548863465296,0.001422834443857794,0.012774187158420321,0.014944549922386032,0.0061209707864658645,0.002652220149917072,0.013266469415361106
1.6330345,0.016082958661040137,0.0013957851856514947,0.012763446887262492,0.014940119146775956,0.006141237298724335,0.0026455794439412734,0.013263219377147355
1.6335,0.016175436418916805,0.0013692452328487785,0.012752982583432795,0.0149354078552649,0.0061614252437199426,0.0026393179600034795,0.013259413888569284
1.6339655,0.016267968089774855,0.001343217960539309,0.012742789295102617,0.01493040668441534,0.006181530661850442,0.0026334483211768577,0.013255050671455
1.634431,0.01636053966587936,0.0013177067532229457,0.012732862006404241,0.014925106376024887,0.00620154968815907,0.0026279832739234056,0.0132501275871349
1.6348966,0.016453137182533693,0.00129271500497802,0.012723195640965038,0.014919497781913526,0.006221478553399512,0.0026229356862524926,0.013244642637717135
1.6353621,0.01654574672149938,0.0012682461196028962,0.01271378506541652,0.014913571868652508,0.006241313585048607,0.0026183185458052505,0.013238593967283415
1.6358276,0.016638354414382394,0.0012443035107303488,0.012704625092874091,0.014907319722232363,0.006261051208266362,0.0026141449578642464,0.013231979863004364
1.6362931,0.01673094644598541,0.001220890601914295,0.012695710486383446,0.014900732552667462,0.00628068794680278,0.002610428143287871,0.01322479875617377
1.6367586,0.016823509057625686,0.001198010826688421,0.012687035962329705,0.01489380169853455,0.006300220423851038,0.0026071814363688582,0.0132170492231613
1.6372241,0.01691602855041819,0.001175667628596253,0.012678596193805456,0.014886518631442717,0.006319645362846489,0.0026044182826163395,0.013208729986283425
1.6376897,0.017008491288523536,0.0011538644611922245,0.01267038581393403,0.014878874960432404,0.006338959588210971,0.0026021522364608274,0.013199839914592365
1.6381552,0.017100883702360386,0.0011326047880133058,0.012662399419144503,0.01487086243630115,0.0063581600260418265,0.002600396958881502,0.013190378024582979
1.6386207,0.017193192291781866,0.0011118920825207662,0.012654631572395367,0.014862472955853974,0.006377243704745008,0.0025991662149551665,0.013180343480817647
1.6390862,0.01728540362921556,0.001091729828011644,0.01264707680634403,0.014853698566076249,0.006396207755611628,0.0025984738713262174,0.013169735596469214
1.6395517,0.017377504362766784,0.0010721215174995008,0.012639729626459827,0.014844531468227005,0.006415049413337245,0.0025983338935969703,0.01315855383378234
1.6400172,0.017469481219284905,0.0010530706535640411,0.012632584514078636,0.014834964021850548,0.0064337660164831625,0.0025987603436376703,0.013146797804453582
1.6404828,0.01756132100739265,0.0010345807481691716,0.012625635929397548,0.01482498874870422,0.0064523550078789856,0.0025997673768154953,0.01313446726993074
1.6409483,0.01765301062047848,0.0010166553224490791,0.012618878314408393,0.01481459833660016,0.006470813934965779,0.002601369239141864,0.013121562141632018
1.6414138,0.017744537039652196,0.0009992979064619143,0.012612306095769157,0.014803785643159028,0.006489140450079171,0.002603580264337345,0.013108082481085739
1.6418793,0.017835887336664157,0.000982512038910685,0.012605913687612545,0.01479254369947358,0.006507332310671918,0.0026064148708134643,0.01309402849999137
1.6423448,0.017927048676788564,0.0009663012668309946,0.012599695494291165,0.014780865713680081,0.006525387379475501,0.0026098875585707114,0.013079400560202799
1.6428103,0.018018008321671358,0.0009506691452452906,0.01259364591305893,0.014768745074435439,0.006543303624600448,0.002614012906012031,0.013064199173634852
1.6432759,0.018108753632143315,0.0009356192367833368,0.012587759336688467,0.014756175354297924,0.00656107911957514,0.002618805566671111,0.013048425002094223
1.6437414,0.01819927207099896,0.0009211551112686617,0.012582030156024422,0.014743150313009141,0.006578712043322891,0.002624280265854771,0.013032078857036106
1.6442069,0.018289551205741893,0.0009072803452707874,0.012576452762472582,0.014729663900674877,0.006596200680077102,0.0026304517971987625,0.013015161699247747
1.6446724,0.01837957871129703,0.0008939985216230888,0.012571021550424964,0.014715710260842315,0.006613543419234287,0.0026373350191363264,0.012997674638460233
1.6451379,0.018469342372690163,0.0008813132289061728,0.012565730919621154,0.014701283733471033,0.0066307387551447945,0.0026449448512788462,0.01297961893288975
1.6456034,0.018558830087695245,0.0008692280608967112,0.012560575277446553,0.014686378857795182,0.006647785286841083,0.002653296270707975,0.012960995988709458
1.646069,0.01864802986944955,0.0008577466159816843,0.01255554904116855,0.014670990375074265,0.006664681717703516,0.002662404308178625,0.01294180735945317
1.6465345,0.01873692984903695,0.0008468724965380309,0.012550646640111776,0.014655113231230015,0.006681426855063668,0.002672284044232243,0.012922054745351928
1.647,0.018825518278039438,0.0008366093082777381,0.012545862517773837,0.014638742579367037,0.0066980196097452555,0.002682950605219811,0.012901739992604619
1.6474655,0.01891378353105712,0.0008269606595584525,0.01254119113388288,0.014621873782175011,0.0067144589955428135,0.002694419159234064,0.012880865092583654
1.647931,0.019001714108197027,0.0008179301606597442,0.01253662696639832,0.01460450241421039,0.006730744128638296,0.002706704911950419,0.012859432180976725
1.6483966,0.019089298637531154,0.0008095214230251984,0.012532164513455927,0.014586624264055603,0.006746874226955786,0.0027198231023761615,0.012837443536865596
1.6488621,0.019176525877524317,0.0008017380584705453,0.01252779829525843,0.01456823533635384,0.006762848609454544,0.0027337889985074647,0.01281490158174285
1.6493276,0.01926338471943251,0.0007945836783580524,0.012523522855912638,0.014549331853717496,0.006778666695360735,0.0027486178928938804,0.012791808878467528
1.6497931,0.019349864189672585,0.0007880618927374213,0.012519332765214107,0.014529910258508614,0.006794328003338238,0.002764325098109981,0.01276816813016064
1.6502586,0.019435953452164027,0.0007821763094534332,0.012515222620380198,0.014509967214489784,0.006809832150599091,0.0027809259421338888,0.012743982179041656
1.6507241,0.01952164181064377,0.0007769305332205893,0.012511187047732374,0.014489499608344277,0.0068251788519542445,0.0027984357636324465,0.012719254005207048
1.6511897,0.019606918710954747,0.0007723281646649933,0.01250722070432852,0.014468504551064394,0.006840367918805454,0.0028168699071528056,0.012693986725352026
1.6516552,0.019691773743308917,0.0007683727993337275,0.012503318279546002,0.014446979379207242,0.006855399258079272,0.002836243718220227,0.01266818359143658
1.6521207,0.019776196644525335,0.000765068026671976,0.012499474496616036,0.014424921656017262,0.00687027287110425,0.0028565725383419027,0.012641847989296929
1.6525862,0.01986017730024373,0.0007624174289681595,0.012495684114109945,0.014402329172414859,0.0068849888524325446,0.002877871699916654,0.012614983437203539
1.6530517,0.019943705747113873,0.0007604245802673591,0.012491941927377829,0.014379199947850531,0.00689954738860725,0.0029001565210504013,0.012587593584366981
1.6535172,0.020026772174960978,0.0007590930452533182,0.012488242769940157,0.014355532231023834,0.006913948756876741,0.0029234423002774245,0.012559682209393002
1.6539828,0.020109366928927026,0.0007584263780993322,0.012484581514832869,0.014331324500466567,0.0069281933238573585,0.002947744311187579,0.012531253218688324
1.6544483,0.02019148051158794,0.000758428121288347,0.01248095307590653,0.01430657546498951,0.006942281544145765,0.002973077796959884,0.012502310644818786
1.6549138,0.020273103585046255,0.0007591018044026073,0.012477352409080177,0.01428128406399208,0.006956213958882267,0.0029994579648032114,0.012472858644821427
1.6553793,0.020354226972998754,0.0007604509428832069,0.012473774513550383,0.014255449467634334,0.006969991194266496,0.003026899980305165,0.012442901498472119
1.6558448,0.02043484166277853,0.0007624790367598987,0.012470214432956109,0.014229071076870907,0.006983613960026829,0.003055418961690617,0.012412443606510311
1.6563103,0.02051493880737068,0.0007651895693515335,0.012466667256499852,0.014202148523346671,0.00699708304784509,0.003085029973991641,0.012381489488822447
1.6567759,0.020594509727400855,0.0007685860059375054,0.012463128120025584,0.014174681669153909,0.007010399329738141,0.0031157480231308195,0.012350043782585564
1.6572414,0.020673545913095608,0.0007726717924005977,0.012459592207054001,0.014146670606451051,0.007023563756398122,0.003147588049920066,0.012318111240372498
1.6577069,0.02075203902621352,0.0007774503538416442,0.012456054749775647,0.01411811565694305,0.007036577355493194,0.0031805649239772687,0.012285696728220108
1.6581724,0.020829980901945943,0.0007829250931664477,0.012452511030002443,0.014089017371223785,0.007049441229930688,0.003214693437563326,0.012252805223661789
1.6586379,0.02090736355078612,0.0007890993896454212,0.01244895638007819,0.01405937652798094,0.0070621565560846115,0.0032499882993423925,0.012219441813725482
1.6591034,0.020984179160365515,0.0007959765974464399,0.012445386183748646,0.014029194133064036,0.00707472458198942,0.0032864641280684307,0.012185611692898356
1.659569,0.021060420097256193,0.0008035600441414187,0.012441795876991738,0.013998471418416382,0.007087146625501956,0.0033241354462014002,0.012151320161059265
1.6600345,0.02113607890873818,0.0008118530291871475,0.012438180948808487,0.013967209840871913,0.007099424072433358,0.0033630166734565856,0.012116572621380016
1.6605,0.02121114832453083,0.0008208588223809365,0.012434536941975214,0.013935411080818087,0.0071115583746527815,0.003403122120290651,0.01208137457819645
1.6609655,0.021285621258487184,0.0008305806622916427,0.01243085945375768,0.013903077040726332,0.007123551048164686,0.0034444659813280642,0.01204573163485027
1.661431,0.021359490810250563,0.0008410217546666545,0.012427144136587666,0.01387020984355189,0.007135403671161478,0.0034870623287315376,0.012009649491502463
1.6618966,0.021432750266872348,0.0008521852708154241,0.012423386698702573,0.01383681183100507,0.007147117882053309,0.0035309251055201532,0.01197313394291914
1.6623621,0.021505393104390064,0.0008640743459701323,0.012419582904748452,0.01380288556169607,0.007158695377476838,0.003576068118838914,0.011936190876230547
1.6628276,0.021577412989364695,0.0008766920776240803,0.012415728576346916,0.013768433809155631,0.007170137910284806,0.003622505033183505,0.011898826268663851
1.6632931,0.02164880378037604,0.0008900415238483947,0.012411819592626301,0.013733459559733846,0.007181447287518208,0.003670249363584153,0.01186104618525035
1.6637586,0.021719559529474845,0.000904125701587642,0.012407851890717417,0.013697966010379531,0.007192625368362881,0.003719314468752505,0.011822856776507589
1.6642241,0.021789674483590316,0.0009189475849349525,0.012403821466214281,0.013661956566302614,0.007203674062092274,0.0037697135441954904,0.01178426427609681
1.6646897,0.021859143085891552,0.000934510103387264,0.012399724373600244,0.013625434838522115,0.007214595325998098,0.0038214596153001218,0.011745274998456042
1.6651552,0.021927959977101636,0.0009508161400812979,0.012395556726639946,0.013588404641302352,0.0072253911633105555,0.0038745655303932085,0.011705895336409096
1.6656207,0.021996119996763114,0.0009678685300108824,0.012391314698737691,0.01355086998948011,0.007236063621109752,0.003929043953779901,0.011666131758750687
1.6660862,0.02206361818445384,0.0009856700582262356,0.01238699452326285,0.013512835095685837,0.007246614788229873,0.0039849073587649945,0.011625990807807863
1.6665517,0.022130449780952466,0.001004223458015819,0.012382592493843068,0.013474304367461915,0.007257046793157633,0.004042168020660886,0.011585479096978072
1.6670172,0.022196610229352858,0.0010235314090713708,0.012378104964626092,0.013435282404281363,0.007267361801926529,0.004100838009786037,0.01154460330824424
1.6674828,0.022262095176127095,0.0010435965356367283,0.01237352835051109,0.013395773994470273,0.007277562016008369,0.004160929184457795,0.01150337018966748
1.6679483,0.02232690047213652,0.0010644214046410462,0.012368859127350421,0.013355784112037387,0.007287649670203525,0.004222453183983356,0.01146178655285808
1.6684138,0.02239102217359048,0.0010860085238170274,0.01236409383212274,0.013315317913414303,0.00729762703053139,0.00428542142165265,0.011419859270425554
1.6688793,0.02245445654295233,0.0011083603398047747,0.012359229063078393,0.013274380734109876,0.0073074963921224804,0.004349845077736891,0.011377595273408684
1.6693448,0.02251720004979222,0.0011314792362418803,0.012354261479857964,0.013232978085282414,0.0073172600771136435,0.004415735092496484,0.011335001548686649
1.6698103,0.02257924937158628,0.0011553675318403637,0.012349187803584884,0.013191115650233325,0.00732692043254781,0.0044831021592019816,0.01129208513637262
1.6702759,0.02264060139446182,0.001180027478451074,0.012344004816932817,0.013148799280825914,0.007336479828279772,0.004551956717171766,0.011248853127191328
1.6707414,0.022701253213888033,0.001205461259116168,0.012338709364168653,0.013106034993833011,0.0073459406548894305,0.004622308944830103,0.011205312659842473
1.6712069,0.02276120213531173,0.0012316709861102664,0.012333298351171697,0.013062828967217197,0.007355305321603981,0.0046941687527892375,0.01116147091835188
1.6716724,0.02282044567473743,0.0012586586989708885,0.012327768745429674,0.013019187536347359,0.0073645762542304686,0.004767545776959176,0.01111733512941243
1.6721379,0.0228789815592511,0.00128642636251876,0.012322117576012008,0.01297511719015534,0.00737375589310015,0.004842449371688831,0.011072912559716713
1.6726034,0.022936807727486658,0.0013149758648685773,0.012316341933520776,0.012930624567236482,0.00738284669102603,0.004918888602942166,0.01102821051328348
1.673069,0.02299392233003446,0.001344309015430818,0.012310438970019646,0.012885716451897731,0.00739185111127489,0.004996872241512968,0.010983236328779877
1.6735345,0.023050323729790607,0.0013744275429051949,0.012304405898941002,0.012840399770157102,0.007400771625555108,0.005076408756281888,0.010937997376841506
1.674,0.023106010502245936,0.0014053330932663572,0.012298239994971445,0.012794681585698086,0.007409610712021507,0.005157506307519333,0.01089250105739233
1.6744655,0.023160981435713376,0.001437027227742453,0.012291938593915759,0.012748569095782673,0.007418370853298424,0.005240172740237757,0.010846754796966411
1.674931,0.023215235531492028,0.001469511420787186,0.012285499092539407,0.012702069627126531,0.0074270545345222014,0.00532441557759689,0.010800766046033425
1.6753966,0.02326877200396631,0.0015027870580460163,0.012278918948389532,0.012655190631739869,0.0074356642414042705,0.005410242014365407,0.010754542276329836
1.6758621,0.023321590280638245,0.001536855434317163,0.012272195679594491,0.012607939682737417,0.0074442024583159195,0.005497658910442473,0.010708090978197641
1.6763276,0.023373690002090844,0.0015717177515080956,0.01226532686464188,0.012560324470121016,0.007452671666395857,0.005586672784442602,0.010661419657932486
1.6767931,0.02342507102188031,0.0016073751165882075,0.01225831014213505,0.012512352796538125,0.007461074341681615,0.0056772898073472015,0.010614535835143026
1.6772586,0.023475733406354695,0.0016438285395383883,0.012251143210528226,0.012464032573019639,0.007469412953265819,0.00576951579622614,0.010567447040123286
1.6777241,0.02352567743439644,0.001681078931298245,0.012243823827840384,0.012415371814700286,0.0074776899614783,0.005863356208032658,0.010520160811239857
1.6781897,0.023574903597085944,0.0017191271017117566,0.012236349811348081,0.012366378636524874,0.007485907816095016,0.005958816133474904,0.010472684692335622
1.6786552,0.023623412597283268,0.0017579737574721936,0.012228719037257472,0.012317061248943613,0.00749406895457467,0.006055900290967357,0.010425026230151775
1.6791207,0.023671205349124945,0.0017976195000671822,0.012220929440355755,0.012267427953599735,0.007502175800323896,0.006154613020665334,0.010377192971769795
1.6795862,0.02371828297743275,0.001838064823724838,0.012212979013642261,0.012217487139012507,0.007510230760991819,0.006254958278585803,0.010329192462075068
1.6800517,0.023764646817031457,0.0018793101133619307,0.012204865807939403,0.012167247276258803,0.007518236226794749,0.006356939630817658,0.01028103224124373
1.6805172,0.02381029841197279,0.0019213556425350538,0.012196587931483717,0.012116716914656196,0.007526194568871757,0.00646056024782458,0.0102327198422543
1.6809828,0.02385523951466319,0.0019642015713957958,0.012188143549497136,0.012065904677450572,0.007534108137671757,0.006565822898843619,0.010184262788425536
1.6814483,0.02389947208489347,0.0020078479446508945,0.012179530883738741,0.012014819257511102,0.0075419792613727575,0.006672729946382552,0.010135668590981894
1.6819138,0.02394299828876875,0.002052294689528365,0.01217074821203715,0.011963469413035362,0.007549810244333807,0.0067812833408190535,0.010086944746647895
1.6823793,0.023985820497537547,0.002097541613750584,0.012161793867803809,0.011911863963267244,0.0075576033655801855,0.0068914846151047135,0.0100380987352726
1.6828448,0.02402794128631897,0.0021435884035153094,0.012152666239527628,0.011860011784230295,0.0075653608773223096,0.007003334879576843,0.009989138017485313
1.6833103,0.02406936343272706,0.0021904346214856245,0.01214336377025165,0.011807921804478915,0.0075730850035087725,0.007116834816881011,0.009940070032383595
1.6837759,0.02411008991539148,0.0022380797047897804,0.012133884957032744,0.011755603000869808,0.007580777938413914,0.007231984677007189,0.009890902195254526
1.6842414,0.024150123912373703,0.002286522963031925,0.01212422835038561,0.011703064394355997,0.007588441845260264,0.007348784272442342,0.009841641895330128
1.6847069,0.024189468799478267,0.002335763576314702,0.012114392553712513,0.011650315045805543,0.007596078854876174,0.007467232973442222,0.009792296493577716
1.6851724,0.024228128148458965,0.0023858005932747128,0.012104376222720332,0.011597364051847104,0.007603691064388892,0.007587329703425115,0.009742873320525947
1.6856379,0.02426610572512023,0.00243663292913185,0.012094178064826492,0.011544220540744266,0.007611280535953349,0.007709072934490183,0.009693379674127194
1.6861034,0.02430340548731453,0.00248825936375351,0.012083796838555384,0.011490893668300561,0.007618849295516858,0.007832460683063005,0.009643822817656847
1.686569,0.024340031582837134,0.0025406785397347185,0.012073231352926912,0.01143739261379697,0.007626399331619907,0.00795749050567086,0.009594209977650028
1.6870345,0.024375988347219924,0.0025938889604952132,0.01206248046683878,0.011383726575963567,0.007633932594233261,0.008084159494850222,0.009544548341876142
1.6875,0.024411280301426294,0.0026478889883945426,0.012051543088444177,0.011329904768986909,0.007641450993631486,0.00821246427518886,0.009494845057351627
1.6879655,0.024445912149449526,0.0027026768428662527,0.012040418174526404,0.011275936418554608,0.007648956399303062,0.0083424009995049,0.0094451072283912
1.688431,0.024479888775816947,0.0027582505985722693,0.012029104729871985,0.011221830757938514,0.007656450638897219,0.00847396534516513,0.009395341914697805
1.6888966,0.02451321524300232,0.0028146081835785882,0.012017601806643706,0.011167597024117773,0.007663935497207638,0.008607152510544794,0.009345556129491452
1.6893621,0.024545896788748772,0.002871747377553416,0.012005908503755035,0.01111324445394293,0.00767141271519314,0.008741957211631034,0.00929575683767703
1.6898276,0.024577938823304328,0.0029296658099889085,0.011994023966247234,0.011058782280342174,0.007678883989035472,0.008878373678772129,0.009245950954051226
1.6902931,0.024609346926572195,0.0029883609584476834,0.011981947384670543,0.01100421972857072,0.0076863509692342525,0.009016395653574608,0.00919614534154862
1.6907586,0.024640126845177666,0.0030478301468353044,0.011969677994470716,0.010949566012504228,0.007693815259739144,0.009156016385950292,0.009146346809527077
1.6912241,0.024670284489453527,0.003108070543699966,0.011957215075382234,0.010894830330977103,0.007701278417119257,0.009297228631315267,0.009096562112092511
1.6916897,0.02469982593034575,0.003169079160560628,0.01194455795082943,0.010840021864166388,0.007708741949769769,0.009440024647942719,0.009046797946463214
1.6921552,0.024728757396241252,0.00323085285026492,0.011931705987336758,0.010785149770021967,0.007716207317155729,0.009584396194471559,0.008997060951373894
1.6926207,0.024757085269719484,0.003293388305378146,0.011918658593949447,0.010730223180743667,0.007723675929092986,0.009730334527572642,0.008947357705519632
1.6930862,0.024784816084229614,0.0033566820566047766,0.01190541522166568,0.010675251199305848,0.0077311491450661384,0.00987783039977435,0.008897694726039924
1.6935517,0.02481195652069509,0.0034207304712438476,0.011891975362881363,0.010620242896029917,0.00773862827358338,0.010026874057449252,0.00884807846704301
1.6940172,0.02483851340404728,0.003485529751679693,0.01187833855084857,0.01056520730520522,0.007746114571568053,0.010177455238963481,0.008798515318170632
1.6944828,0.02486449369968994,0.003551075933909447,0.011864504359148549,0.010510153421758582,0.007753609243786722,0.01032956317299036,0.008749011603203382
1.6949483,0.024889904509896078,0.0036173648861087455,0.011850472401180192,0.01045509019797275,0.0077611134423134845,0.010483186576989783,0.008699573578706751
1.6954138,0.02491475307013881,0.0036843923072370404,0.011836242329664754,0.010400026540253881,0.007768628266030263,0.010638313655854771,0.008650207432717931
1.6958793,0.02493904674535757,0.0037521537256839112,0.011821813836167558,0.010344971305948164,0.007776154760162738,0.010794932100726566,0.008600919283473419
1.6963448,0.024962793026161213,0.00382064449795774,0.011807186650637347,0.010289933300207563,0.0077836939158516215,0.010953029087979516,0.008551715178177408
1.6968103,0.024985999524969407,0.003889859807418084,0.01179236054096398,0.010234921272904667,0.007791246669758912,0.011112591278377021,0.008502601091810886
1.6972759,0.025008673972094116,0.003959794663053065,0.011777335312555056,0.010179943915596526,0.007798813903708766,0.011273604816399725,0.008453582925981322
1.6977414,0.025030824211762944,0.004030443898303047,0.01176211080793207,0.010125009858537372,0.007806396444362634,0.011436055329747147,0.008404666507812793
1.6982069,0.025052458198086328,0.0041018021699318775,0.011746686906346587,0.010070127667740146,0.007813995062928309,0.011599927929013982,0.008355857588876341
1.6986724,0.02507358399097082,0.004173863956946894,0.011731063523416919,0.010015305842086696,0.007821610474902476,0.011765207207542318,0.008307161844160402
1.6991379,0.02509420975198067,0.004246623559568927,0.011715240610785656,0.009960552810486611,0.007829243339846376,0.011931877241451031,0.008258584871081092
1.6996034,0.025114343740150112,0.004320075098253476,0.011699218155798375,0.009905876929084673,0.007836894261194124,0.01209992158984361,0.008210132188532181
1.700069,0.02513399430774857,0.004394212512764222,0.01168299618120382,0.00985128647851694,0.007844563786093195,0.012269323295195655,0.008161809235974541
1.7005345,0.0251531698960011,0.004469029561300053,0.011666574744875763,0.009796789661215527,0.007852252405276506,0.012440064883923293,0.008113621372564873
1.701,0.025171879030766127,0.004544519819676714,0.011649953939556682,0.009742394598762107,0.00785996055296553,0.01261212836713373,0.008065573876323456
1.7014655,0.02519013031817244,0.004620676680564208,0.011633133892623411,0.009688109329290198,0.007867688606803857,0.012785495241559126,0.008017671943340663
1.701931,0.025207932440217334,0.004697493352781001,0.011616114765874708,0.009633941804936269,0.007875436887820638,0.012960146490674986,0.007969920687021924
1.7023966,0.025225294150327655,0.0047749628606461115,0.011598896755340747,0.009579899889339742,0.00788320566042343,0.013136062586004218,0.00792232513737082
1.7028621,0.025242224268885543,0.004853078043390093,0.011581480091114423,0.009525991355191934,0.007890995132419946,0.013313223488608006,0.007874890240309977
1.7033276,0.025258731678720617,0.004931831554625914,0.011563865037204305,0.00947222388183408,0.007898805455068249,0.013491608650764562,0.007827620857039403
1.7037931,0.02527482532057044,0.005011215861880721,0.01154605189140918,0.00941860505290451,0.007906636723154973,0.013671197017836867,0.007780521763431907
1.7042586,0.025290514188511116,0.005091223246189429,0.011528040985213981,0.009365142354035154,0.007914488975101129,0.013851967030330375,0.007733597649465208
1.7047241,0.02530580732535996,0.005171845801751082,0.011509832683706886,0.009311843170597477,0.007922362193095075,0.014033896626141708,0.00768685311869031
1.7051897,0.02532071381805207,0.005253075435648893,0.011491427385517365,0.009258714785497989,0.007930256303252234,0.014216963242999252,0.007640292687735745
1.7056552,0.025335242792992926,0.005334903867634859,0.01147282552277487,0.009205764377023409,0.007938171175801095,0.014401143821096595,0.007593920785847251
1.7061207,0.02534940341138913,0.005417322629979803,0.011454027561087762,0.009152999016735597,0.007946106625295017,0.014586414805919733,0.0075477417544625
1.7065862,0.025363204864559473,0.005500323067389677,0.011435033999542075,0.009100425667416225,0.007954062410849307,0.014772752151268907,0.0075017598468205245
1.7070517,0.025376656369228843,0.005583896336988934,0.01141584537071953,0.009048051181061174,0.00796203823640309,0.014960131322475907,0.007455979227605491
1.7075172,0.02538976716280747,0.005668033408371729,0.011396462240734252,0.008995882296924579,0.00797003375100542,0.015148527299817667,0.007410403972624517
1.7079828,0.025402546498658207,0.005752725063721683,0.01137688520928747,0.00894392563961239,0.007978048549125226,0.015337914582127,0.007365038068519229
1.7084483,0.025415003641354485,0.005837961898000926,0.011357114909739554,0.008892187717225272,0.007986082170984588,0.015528267190601214,0.007319885412510762
1.7089138,0.02542714786193158,0.005923734319209121,0.011337152009198605,0.008840674919550692,0.007994134102915029,0.01571955867280938,0.0072749498121779015
1.7093793,0.025438988433133754,0.00601003254871313,0.011316997208624916,0.008789393516304027,0.008002203777736408,0.015911762106898954,0.007230234985268173
1.7098448,0.02545053462465979,0.006096846621648005,0.01129665124295046,0.008738349655418554,0.008010290575158096,0.01610485010600235,0.007185744559541627
1.7103103,0.02546179569840929,0.006184166387389988,0.011276114881212567,0.008687549361384276,0.008018393822202112,0.01629879482284392,0.007141482072647205
1.7107759,0.025472780903732256,0.006271981510102203,0.011255388926700968,0.008636998533635499,0.008026512793647895,0.01649356795454779,0.0070974509720315064
1.7112414,0.02548349947268422,0.006360281469353751,0.011234474217117249,0.008586702944987194,0.008034646712498475,0.016689140747646835,0.0070536546148798115
1.7117069,0.025493960615289392,0.0064490555608128644,0.011213371624745824,0.00853666824012019,0.008042794750467932,0.016885484003293122,0.007010096268089194
1.7121724,0.02550417351481403,0.00653829289701485,0.011192082056635374,0.008486899934115272,0.008050956028490147,0.017082568082670127,0.006966779108273506
1.7126379,0.025514147323052325,0.006627982408205503,0.011170606454789702,0.008437403411036364,0.008059129617248995,0.017280362912607067,0.006923706221800031
1.7131034,0.025523891155626845,0.006718112843260695,0.011148945796366874,0.008388183922562941,0.008067314537730168,0.017478837991395553,0.006880880604857521
1.713569,0.025533414087305667,0.006808672770682791,0.011127101093885438,0.008339246586671904,0.00807550976179494,0.017677962394808813,0.006838305163555332
1.7140345,0.025542725147338158,0.006899650579674639,0.01110507339543638,0.008290596386369177,0.008083714212776072,0.01787770478232363,0.006795982714053366
1.7145,0.02555183331481118,0.0069910344812917705,0.011082863784899479,0.00824223816847137,0.008091926766096134,0.018078033403545243,0.006753915982722447
1.7149655,0.025560747514027485,0.007082812509673506,0.011060473382162638,0.008194176642437809,0.008100146249908442,0.018278916104835438,0.006712107606334868
1.715431,0.02556947660990786,0.0071749725233536685,0.011037903343342776,0.008146416379253387,0.008108371445760891,0.018480320336144235,0.00667056013228476
1.7158966,0.025578029403418658,0.007267502206651576,0.011015154861006819,0.008098961810362631,0.008116601089282971,0.01868221315804559,0.006629276018837987
1.7163621,0.02558641462702633,0.007360389071143983,0.010992229164391378,0.008051817226655435,0.008124833870896275,0.01888456124897766,0.006588257635411207
1.7168276,0.025594640940180654,0.007453620457218636,0.010969127519619848,0.008004986777504946,0.008133068436548898,0.01908733091268805,0.006547507262879788
1.7172931,0.02560271692482847,0.0075471835357101115,0.010945851229915721,0.007958474469858041,0.008141303388474052,0.019290488085884485,0.006507027093914268
1.7177586,0.025610651080959675,0.0076410653096185225,0.010922401635811133,0.007912284167378852,0.00814953728597323,0.019493998346091196,0.006466819233345079
1.7182241,0.02561845182218726,0.007735252615911696,0.010898780115349687,0.00786641958964573,0.0081577686462242,0.019697826919711354,0.006426885698555281
1.7186897,0.025626127471363048,0.00782973212741134,0.010874988084282736,0.007820884311402033,0.008165995945114168,0.01990193869029567,0.006387228419901084
1.7191552,0.02563368625623076,0.007924490354763685,0.010851026996258301,0.007775681761861065,0.008174217618098356,0.020106298207017263,0.006347849241159952
1.7196207,0.025641136305117995,0.008019513648494998,0.010826898343001894,0.007730815224065441,0.008182432061084271,0.02031086969335275,0.006308749920006049
