Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.672069,0.0013249275528482386,0.002348436708069736,0.006514429857009614,0.02527201468915985,0.012824848130813747,0.016022683219975065,0.006641903605132371
2.6725345,0.0013225618158379036,0.002350894976702942,0.006503112840972096,0.025373875655250625,0.012882091007474068,0.016159693418569612,0.006672915936549161
2.673,0.0013202573787147816,0.00235339295030596,0.006491896720552474,0.025474845329343267,0.012939028179735407,0.016297395754346914,0.0067041986026025666
2.6734655,0.0013180133274844884,0.002355930800628622,0.006480785293293722,0.025574902255624275,0.01299564952371415,0.016435775780500563,0.0067357505049958424
2.673931,0.001315828740521908,0.0023585086858517847,0.006469782329461298,0.025674025054152772,0.013051944921726408,0.016574818896243036,0.006767570479370795
2.6743966,0.0013137026889097267,0.0023611267504884655,0.006458891570091879,0.025772192428626186,0.013107904264947866,0.016714510349145895,0.006799657295011264
2.6748621,0.0013116342367774042,0.0023637851252892375,0.00644811672505417,0.025869383174148334,0.013163517456082218,0.016854835237494377,0.006832009654568679
2.6753276,0.0013096224416405003,0.0023664839271519134,0.006437461471123225,0.025965576184995304,0.01321877441203705,0.016995778512655414,0.006864626193809847
2.6757931,0.0013076663547402939,0.0023692232590355414,0.006426929450069681,0.026060750462374674,0.013273665066605909,0.01713732498145805,0.006897505481387105
2.6762586,0.0013057650213836353,0.002372003209878743,0.006416524266765278,0.026154885122173437,0.013328179373155346,0.017279459308585314,0.006930646018630913
2.6767241,0.0013039174812829962,0.0023748238545224097,0.006406249487306051,0.02624795940269001,0.013382307307315712,0.01742216601897654,0.006964046239364924
2.6771897,0.0013021227688966846,0.002377685253636782,0.006396108637154523,0.0263399526723454,0.013436038869674578,0.017565429500239094,0.006997704509743529
2.6776552,0.001300379913769209,0.002380587453652912,0.0063861051993022635,0.0264308444373686,0.013489364088471671,0.017709234005068488,0.0070316191281118694
2.6781207,0.001298687940871771,0.002383530486698502,0.006376242612454135,0.026520614349451025,0.013542273022294356,0.01785356365367563,0.00706578832488828
2.6785862,0.0012970458709428672,0.0023865143705381047,0.0063665242692355255,0.026609242213364664,0.013594755762772717,0.01799840243622002,0.00710021026246914
2.6790517,0.001295452720828964,0.002389539108517668,0.00635695351442384,0.026696707994538715,0.01364680243727335,0.018143734215247523,0.0071348830351561105
2.6795172,0.0012939075038252133,0.0023926046895133965,0.006347533643205508,0.0267829918265893,0.013698403211591043,0.018289542728131335,0.007169804669105779
2.6799828,0.0012924092300161515,0.0023957110878849272,0.006338267899459722,0.02686807401879717,0.01374954829263753,0.018435811589514656,0.007204973122301733
2.6804483,0.0012909569066163241,0.0023988582634328305,0.006329159474070087,0.0269519350635286,0.013800227931126573,0.01858252429375372,0.00724038628454916
2.6809138,0.001289549538310773,0.0024020461613604976,0.0063202115032653635,0.02703455564359477,0.01385043242425458,0.01872966421735977,0.007276041977492096
2.6813793,0.0012881861275953182,0.002405274712240502,0.0063114270669904415,0.027115916639545726,0.013900152118376021,0.018877214621438633,0.0073119379546535326
2.6818448,0.0012868656751165628,0.00240854383198556,0.006302809187308668,0.02719599913689511,0.013949377411672868,0.019025158654126628,0.007348071901498649
2.6823103,0.0012855871800115527,0.002411853421824234,0.006294360826836641,0.027274784433272393,0.013998098756817269,0.019173479353021702,0.0073844414355215245
2.6827759,0.0012843496402470185,0.002415203368281523,0.006286084887212573,0.027352254045499326,0.01404630666362664,0.019322159647608594,0.007421044106355734
2.6832414,0.0012831520529581226,0.0024185935431644844,0.006277984207599287,0.02742838971658741,0.014093991701710249,0.019471182361676893,0.0074578773959092515
2.6837069,0.0012819934147866232,0.0024220238035530216,0.006270061563222947,0.027503173422653102,0.014141144503106386,0.019620530215730833,0.007494938718524107
2.6841724,0.0012808727222183751,0.002425493991795978,0.0062623196639485686,0.02757658737974733,0.014187755764909224,0.019770185829389643,0.007532225421161183
2.6846379,0.0012797889719200707,0.0024290039355126672,0.006254761152893347,0.02764861405059563,0.014233816251884574,0.019920131723777556,0.007569734783610504
2.6851034,0.0012787411610751338,0.0024325534475999823,0.0062473886050788555,0.027719236151245222,0.01427931679907383,0.020070350323902784,0.0076074640187273205
2.685569,0.0012777282877186726,0.002436142326245232,0.006240204526123122,0.027788436657615267,0.014324248314385606,0.020220823961025494,0.007645410272694252
2.6860345,0.0012767493510713974,0.0024397703549448413,0.006233211350973558,0.027856198811946627,0.014368601781174642,0.020371534875015272,0.0076835706253096684
2.6865,0.0012758033518724013,0.0024434373025290466,0.006226411442681697,0.02792250612914746,0.014412368260807707,0.020522465216699207,0.007721942090302468
2.6869655,0.001274889292710696,0.0024471429231927187,0.006219807091220654,0.0279873424030312,0.014455538895216166,0.020673597050202136,0.007760521615673313
2.687431,0.0012740061783553898,0.0024508869565324372,0.00621340051234619,0.02805069171244367,0.014498104909434937,0.020824912355280847,0.007799306084062368
2.6878966,0.0012731530160843864,0.0024546691275899413,0.0062071938465022075,0.028112538427276356,0.01454005761412741,0.020976393029654018,0.007838292313143496
2.6883621,0.0012723288160114829,0.0024584891469020785,0.006201189157771462,0.02817286721436318,0.014581388408095865,0.02112802089132955,0.00787747705604483
2.6888276,0.001271532591411743,0.0024623467105573836,0.006195388432872202,0.028231663043258068,0.014622088780776768,0.02127977768093085,0.007916857001795546
2.6892931,0.001270763359045024,0.0024662415002594026,0.0061897935802014735,0.02828891119189114,0.014662150314720294,0.02143164506402347,0.007956428775798623
2.6897586,0.0012700201394775358,0.002470173183396875,0.0061844064289257004,0.02834459725210121,0.01470156468805325,0.021583604633443276,0.007996188940329378
2.6902241,0.0012693019574013212,0.0024741414131208652,0.00617922872811915,0.02839870713504251,0.014740323676924528,0.021735637911627245,0.008036133995059508
2.6906897,0.001268607841951543,0.0024781458284289194,0.00617426214595083,0.028451227076463415,0.014778419157932222,0.021887726352947893,0.008076260377606394
2.6911552,0.0012679368270214718,0.0024821860542563086,0.00616950826892032,0.028502143641855063,0.01481584311053147,0.02203985134605225,0.008116564464107434
2.6916207,0.001267287951575074,0.002486261701574402,0.006164968601142973,0.028551443731467552,0.014852587619422096,0.022191994216206393,0.008157042569819127
2.6920862,0.0012666602599571014,0.0024903723674962,0.006160644563684877,0.0285991145851913,0.014888644876915106,0.02234413622764647,0.008197690949740677
2.6925517,0.0012660528022006123,0.0024945176353890334,0.0061565374939479365,0.0286451437873011,0.014924007185277154,0.02249625858593734,0.008238505799261818
2.6930172,0.0012654646343318596,0.0024986970749944337,0.006152648645105383,0.028689519271060237,0.014958666959052055,0.022648342440339756,0.008279483254834477
2.6934828,0.0012648948186725067,0.0025029102425551584,0.006148979185588026,0.028732229323182056,0.014992616727358554,0.022800368886187267,0.008320619394667902
2.6939483,0.0012643424241391365,0.0025071566809493503,0.006145530198621478,0.0287732625881466,0.015025849136163453,0.02295231896727379,0.008361910239446818
2.6944138,0.0012638065265400227,0.002511435919831801,0.0061423026818146174,0.02881260807236997,0.01505835695052933,0.02310417367825299,0.008403351753072129
2.6948793,0.0012632862088691307,0.002515747475782286,0.006139297546799443,0.02885025514822451,0.015090133056835955,0.023255913967050523,0.008444939843423649
2.6953448,0.001262780561597312,0.002520090852460935,0.006136515618922503,0.028886193557908207,0.015121170464974493,0.023407520737290268,0.00848667036314434
2.6958103,0.0012622886829606551,0.0025244655407705855,0.006133957636987991,0.02892041341716173,0.015151462310513602,0.023558974850735572,0.008528539110445526
2.6962759,0.0012618096792459525,0.0025288710190260774,0.0061316242530525715,0.02895290521883154,0.015181001856836423,0.023710257129746497,0.008570541829932554
2.6967414,0.0012613426650732516,0.0025333067531304225,0.006129516032271989,0.028983659836277532,0.015209782497247594,0.023861348359754023,0.008612674213450357
2.6972069,0.0012608867636754548,0.0025377721967577687,0.006127633452799447,0.029012668526623635,0.01523779775704952,0.02401222929175191,0.008654931900948421
2.6976724,0.0012604411071749436,0.0025422667915430703,0.006125976905735738,0.02903992293384983,0.015265041295587183,0.024162880644806983,0.008697310481364622
2.6981379,0.001260004836857196,0.0025467899672783553,0.006124546695131025,0.0290654150917242,0.015291506908260928,0.02431328310858847,0.008739805493527375
2.6986034,0.0012595771034413714,0.002551341142115471,0.006123343038038152,0.02908913742657383,0.015317188528506607,0.02446341734591704,0.008782412427075574
2.699069,0.0012591570673478381,0.0025559197227751707,0.006122366064617316,0.029111082759893648,0.015342080229742563,0.0246132639953341,0.008825126723395698
2.6995345,0.0012587438989626397,0.0025605251047624024,0.006121615818291847,0.029131244310792438,0.015366176227282941,0.024762803673691915,0.00886794377657554
2.7,0.001258336778898907,0.0025651566725876335,0.006121092255954865,0.029149615698275507,0.015389470880216883,0.024912016978764842,0.00891085893437394
2.7004655,0.0012579348982552623,0.002569813799994048,0.006120795248226425,0.029166190943363767,0.01541195869325301,0.02506088449188196,0.008953867499205917
2.700931,0.001257537458871267,0.0025744958501904215,0.006120724579760839,0.029180964471049068,0.015433634318528643,0.025209386780581242,0.008996964729142597
2.7013966,0.0012571436735799883,0.002579202176089474,0.006120879949603719,0.029193931112085902,0.015454492557383013,0.025357504401285196,0.009040145838925387
2.7018621,0.001256752766457756,0.002583932120551498,0.006121260971598292,0.029205086104619582,0.015474528362093669,0.025505217901997942,0.009083406000993794
2.7023276,0.001256363973071182,0.002588685016633068,0.006121867174840526,0.02921442509565091,0.01549373683757516,0.025652507825023402,0.00912674034652635
2.7027931,0.00125597654072151,0.0025934601878406377,0.006122698004182507,0.029221944142337385,0.01551211324303909,0.025799354709704292,0.00917014396649411
2.7032586,0.0012555897286863598,0.002598256948388891,0.0061237528207835675,0.02922763971313091,0.015529652993614682,0.025945739095181445,0.009213611912726146
2.7037241,0.001255202808458923,0.0026030746034637208,0.006125030902708601,0.02923150868875196,0.015546351661929077,0.026091641523173045,0.009257139198986492
2.7041897,0.0012548150639846718,0.0026079124494897666,0.006126531445572979,0.02923354836300056,0.015562204979646605,0.026237042540773248,0.009300720802061884
2.7046552,0.0012544257918956352,0.0026127697744024727,0.006128253563233471,0.02923375644340473,0.015577208838966301,0.0263819227032697,0.009344351662859619
