Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,TibilaisÂ Anterior left,Gastrocnemius left
2.8554828,0.00151747685602539,0.022944121935345813,0.0033520099843865037,0.004598429602263683,0.0013845402543410765,0.023944220050586284,0.007327892189932663
2.8559483,0.0015187926198691405,0.022935602928667965,0.00335153488753155,0.004592943710838578,0.001382640707531008,0.02392870231423168,0.007362986744130196
2.8564138,0.0015201189733587718,0.02292632827787087,0.0033510413798489838,0.004587377601952794,0.0013807922355423172,0.023911879016791534,0.007398156829525095
2.8568793,0.0015214556651864679,0.022916309471487793,0.0033505300562955962,0.004581732728444759,0.0013789952406062461,0.023893756837024858,0.007433400938446187
2.8573448,0.001522802443351756,0.022905558133429815,0.003350001513799391,0.004576010554845129,0.001377250120285628,0.0238743428259024,0.0074687175217621245
2.8578103,0.001524159055260422,0.022894086017697473,0.003349456350876801,0.004570212556994646,0.0013755572672132618,0.0238536444036735,0.007504104988422096
2.8582759,0.0015255252478226632,0.022881905003054044,0.0033488951672467028,0.00456434022166211,0.0013739170688306008,0.02383166935673353,0.007539561705022666
2.8587414,0.001526900767550338,0.02286902708766493,0.0033483185634418083,0.004558395046162258,0.0013723299071269634,0.023808425834292962,0.0075750859954012645
2.8592069,0.0015282853606531609,0.02285546438370734,0.003347727140418002,0.004552378537973337,0.00137079615837948,0.023783922344849415,0.0076106761402568186
2.8596724,0.0015296787731336951,0.02284122911195428,0.003347121499162221,0.004546292214354115,0.0013693161928939818,0.023758167752464115,0.007646330376798028
2.8601379,0.0015310807508809876,0.022826333596336908,0.003346502240299497,0.0045401376019600925,0.001367890374747037,0.023731171272844378,0.007682046898419777
2.8606034,0.0015324910397626998,0.02281079025848898,0.0033458699636997637,0.004533916236458721,0.0013665190615293299,0.02370294246923423,0.007717823854408172
2.861069,0.0015339093857156016,0.022794611612277176,0.0033452252680850427,0.004527629662143441,0.0013652026040905697,0.02367349124811537,0.0077536593496747895
2.8615345,0.0015353355348343097,0.0227778102583208,0.003344568750637614,0.004521279431546464,0.0013639413462861062,0.02364282785472083,0.007789551444520636
2.862,0.0015367692334581767,0.02276039887850432,0.003343901006609765,0.004514867105050257,0.0013627356247254184,0.02361096286836375,0.007825498154430403
