Time,Rectus Femoris right,Rectus Femoris left,Hamstrings right,Hamstrings left,TibilaisÂ Anterior right,Gastrocnemius right,Gastrocnemius left
0.1638621,0.010431667691847352,0.019659284834882725,0.0167031561016166,0.0020198161546789006,0.012047873358934008,0.010270396636652792,0.0033187839276995956
0.1643276,0.010363078290359977,0.019647226473565125,0.016641697384448095,0.0020312846595767617,0.012023212519077332,0.010107223086324179,0.0033085343506780002
0.1647931,0.010294401919288012,0.01963521609812683,0.01658199288843894,0.0020429581412878756,0.011999574034438095,0.009953467454105103,0.0032983383415910996
0.1652586,0.010225645243301211,0.01962325558849976,0.01652402630442595,0.002054837213602413,0.01197694754443534,0.009809020284667317,0.0032881980677413373
0.1657241,0.01015681499799985,0.019611346849070004,0.016467780935840004,0.0020669224735367633,0.011955322657128967,0.00967377116114295,0.003278115691512464
0.1661897,0.010087917986844672,0.01959949180842831,0.016413239707705578,0.0020792145010810254,0.011934688953714554,0.009547608747528212,0.0032680933698805647
0.1666552,0.010018961078074078,0.019587692419076822,0.016360385175754524,0.002091713858942017,0.011915035992915183,0.009430420830850442,0.003258133253928081
0.1671207,0.009949951201610706,0.01957595065709228,0.01630919953564965,0.0021044210922817694,0.011896353315269325,0.009322094363086458,0.003248237488360968
0.1675862,0.009880895345959546,0.019564268521746,0.016259664632313497,0.0021173367284514594,0.011878630447314305,0.009222515502820178,0.0032384082110291116
0.1680517,0.009811800555099752,0.019552648035080944,0.016211761969357617,0.0021304612767207355,0.01186185690566532,0.009131569656627692,0.00322864755245013
0.1685172,0.009742673925372208,0.01954109124144656,0.016165472718607483,0.0021437952280023943,0.01184602220099021,0.009049141520178154,0.003218957635336664
0.1689828,0.009673522602365007,0.019529600206992112,0.01612077772971817,0.002157339054572389,0.01183111584188052,0.008975115119039138,0.0032093405741272715
0.1694483,0.009604353777798842,0.01951817701911956,0.016077657539875834,0.002171093209785172,0.01181712733861937,0.008909373849175367,0.003199798474521073
0.1699138,0.009535174686414365,0.019506823785897295,0.01603609238358008,0.0021850581277844004,0.011804046206846809,0.008851800517130118,0.0031903334330163117
0.1703793,0.009465992602863528,0.01949554263543594,0.015996062202502333,0.002199234223209051,0.011791861971123252,0.00880227737987899,0.003180947536453038
0.1708448,0.009396814838606875,0.019484335715227695,0.015957546655415433,0.002213621890895011,0.011780564168391648,0.008760686184346188,0.0031716428615601432
0.1713103,0.009327648738818712,0.01947320519145049,0.015920525128189682,0.002228221505572232,0.011770142351339033,0.0087269082065739,0.0031624214745069805
0.1717759,0.009258501679302044,0.019462153248238374,0.01588497674385078,0.002243033421557535,0.011760586091658176,0.00870082429053589,0.003153285430459819
0.1722414,0.009189381063415117,0.01945118208691929,0.015850880372695036,0.002258057972443166,0.011751884983209962,0.008682314886586887,0.0031442367731433383
0.1727069,0.009120294319011329,0.019440293925221497,0.015818214642457383,0.0022732954707811942,0.01174402864508716,0.008671260089539886,0.0031352775344073583
0.1731724,0.009051248895394229,0.019429490996449746,0.015786957948527885,0.0022887462077638573,0.011737006724580196,0.008667539676363818,0.003126409733798984
0.1736379,0.008982252260289238,0.019418775548632285,0.015757088464212348,0.002304410452899941,0.011730808900045606,0.00867103314349454,0.003117635378140304
0.1741034,0.00891331189683368,0.01940814984363992,0.015728584151032923,0.002320288453687296,0.011725424883677863,0.008681619743752322,0.003108956461111777
0.174569,0.008844435300586624,0.019397616156278462,0.015701422769064544,0.0023363804352815763,0.011720844424185346,0.008699178522859298,0.003100374962841394
0.1750345,0.008775629976559975,0.019387176773356,0.015675581887303187,0.0023526866001612845,0.011717057309371335,0.008723588355550621,0.0030918928494997043
0.1755,0.008706903436272192,0.019376833992726807,0.015651038894061917,0.002369207127789194,0.011714053368621006,0.008754727981273273,0.003083512072900761
0.1759655,0.008638263194825937,0.019366590122313766,0.015627771007390753,0.0023859421742702205,0.011711822475295395,0.008792476039466767,0.003075234570109041
0.176431,0.008569716768010856,0.019356447479111482,0.015605755285516264,0.0024028918720058034,0.011710354549033476,0.008836711104420244,0.003067062263052364
0.1768966,0.008501271669432686,0.01934640838817238,0.015584968637296812,0.0024200563293448555,0.011709639557963435,0.008887311719700619,0.003058997058140848
0.1773621,0.00843293540766973,0.019336475181578095,0.015565387832689324,0.0024374356302313336,0.011709667520824371,0.008944156432146634,0.0030510408458919135
0.1778276,0.00836471548345776,0.01932665019739843,0.015546989513223471,0.0024550298338484764,0.0117104285089997,0.009007123825423723,0.0030431955005613383
0.1782931,0.008296619386904245,0.019316935778640024,0.015529750202479204,0.0024728389742597673,0.011711912648463618,0.009076092553134745,0.0030354628797803537
0.1787586,0.008228654594732846,0.01930733427218677,0.01551364631656353,0.0024908630600466576,0.011714110121642097,0.009150941371481942,0.0030278448241987297
0.1792241,0.008160828567559,0.019297848027733842,0.015498654174582512,0.0025091020739431077,0.011717011169189849,0.009231549171475764,0.0030203431571337942
0.1796897,0.008093148747197377,0.019288479396717063,0.015484750009104414,0.0025275559724669836,0.011720606091684717,0.009317795010686742,0.003012959684225308
0.1801552,0.008025622554001993,0.01927923073123924,0.01547190997660985,0.002546224685548354,0.011724885251240982,0.009409558144536983,0.003005696193096087
0.1806207,0.007958257384239675,0.019270104382995003,0.015460110167924706,0.0025651081161547156,0.011729839073043095,0.00950671805712841,0.0029985544530182384
0.1810862,0.007891060607497545,0.019261102702195554,0.015449326618631552,0.0025842061399131873,0.011735458046801407,0.009609154491605116,0.0029915362145848646
0.1815517,0.007824039564125196,0.019252228036494616,0.015439535319455163,0.002603518604729693,0.011741732728131544,0.009716747480047565,0.0029846432093870567
0.1820172,0.007757201562712127,0.019243482729916783,0.01543071222661777,0.0026230453304051616,0.011748653739859151,0.009829377372896545,0.0029778771496960055
0.1824828,0.007690553877601082,0.019234869121789344,0.015422833272159564,0.0026427861082487657,0.011756211773251802,0.009946924867904836,0.002971239728150024
0.1829483,0.007624103746437829,0.019226389545678572,0.015415874374220017,0.0026627407006882204,0.011764397589179843,0.010069271038614679,0.002964732617446276
0.1834138,0.00755785836775795,0.019218046328331392,0.015409811447275568,0.0026829088408772085,0.011773202019207943,0.010196297362359167,0.0029583574700370054
0.1838793,0.007491824898611175,0.019209841788623342,0.015404620412329265,0.002703290232300038,0.011782615966619015,0.010327885747785657,0.002952115917830039
0.1843448,0.0074260104522237864,0.019201778236513718,0.01540027720704801,0.002723884548373694,0.01179263040737218,0.01046391856189934,0.0029460095718933355
0.1848103,0.00736042209569955,0.01919385797200883,0.015396757795843164,0.002744691432047498,0.011803236390996456,0.010604278656625128,0.002940040022163353
0.1852759,0.00729506684775964,0.019186083284134257,0.01539403817989035,0.002765710495400608,0.01181442504142194,0.010748849394885978,0.0029342088371570093
0.1857414,0.007229951676521962,0.019178456449917013,0.01539209440708436,0.0027869413192376236,0.011826187557750294,0.010897514676195888,0.0029285175636870665
0.1862069,0.007165083497320253,0.019170979733378425,0.01539090258192535,0.0028083834526825956,0.011838515214966532,0.011050158961765767,0.002922967726580798
0.1866724,0.007100469170563244,0.019163655384538573,0.015390438875332469,0.002830036412771763,0.011851399364594175,0.011206667299120529,0.0029175608284018875
0.1871379,0.0070361154996341725,0.019156485638432943,0.015390679534381235,0.002851899684045413,0.011864831435295908,0.01136692534622581,0.002912298349175559
0.1876034,0.006972029228830882,0.01914947271414192,0.015391600891960977,0.002873972718139326,0.01187880293342182,0.011530819395122762,0.002907181746116981
0.188069,0.006908217041346695,0.019142618813833723,0.01539317937634862,0.0028962549333763177,0.011893305443507352,0.011698236395069533,0.002902212453363029
0.1885345,0.006844685557292251,0.019135926121821287,0.01539539152069513,0.0029187457143584217,0.011908330628722926,0.01186906397518826,0.0028973918817074844
0.189,0.006781441331758491,0.01912939680363353,0.015398213972420773,0.0029414444115602703,0.01192387023127718,0.012043190466616603,0.002892721418339778
0.1894655,0.00671849085292093,0.019123033005101528,0.015401623502515326,0.0029643503409242304,0.0119399160727756,0.012220504924163293,0.00288820242658739
0.189931,0.006655840540185368,0.01911683685146008,0.015405597014739243,0.002987462783457839,0.011956460054536372,0.012400897147467406,0.0028838362456620322
0.1903966,0.006593496742375193,0.01911081044646518,0.015410111554721698,0.003010780984834095,0.011973494157865052,0.012584257701661388,0.0028796241904097673
0.1908621,0.0065314657359603415,0.019104955871527867,0.015415144318951383,0.0030343041549951307,0.011991010444289692,0.012770477937537996,0.0028755675510651665
0.1913276,0.006469753723328081,0.01909927518486494,0.01542067266365586,0.003058031467759816,0.012009001055757992,0.01295945001122139,0.002871667593009641
0.1917931,0.006408366831095681,0.0190937704206669,0.015426674113565169,0.0030819620604358284,0.012027458214797927,0.01315106690334274,0.002867925556534049
0.1922586,0.006347311108465087,0.019088443588283512,0.015433126370555455,0.0031060950334367322,0.012046374224643285,0.013345222437720669,0.002864342656605694
0.1927241,0.006286592525619715,0.019083296671427538,0.01544000732216821,0.0031304294499046067,0.012065741469325434,0.013541811299546975,0.002860920082639818
0.1931897,0.006226216972163475,0.019078331627397103,0.015447295050000854,0.0031549643353387833,0.012085552413732615,0.013740729053078167,0.0028576589982757146
0.1936552,0.006166190255602183,0.019073550386317265,0.015454967837964304,0.003179698677231236,0.012105799603637925,0.013941872158833397,0.002854560541157563
0.1941207,0.006106518099867489,0.019068954850401297,0.01546300418040324,0.0032046314247091657,0.012126475665697179,0.014145137990299483,0.002851625822720092
0.1945862,0.006047206143883501,0.019064546893232094,0.01547138279007485,0.0032297614881853123,0.012147573307417767,0.014350424850143853,0.0028488559279791514
0.1950517,0.005988259940176268,0.019060328359063988,0.015480082605981889,0.003255087739016523,0.012169085317099596,0.014557631985936275,0.00284625191532725
0.1955172,0.005929684953526342,0.019056301062145113,0.015489082801055976,0.003280609009171093,0.012191004563749157,0.014766659605380426,0.002843814816334104
0.1959828,0.005871486559664605,0.019052466786060446,0.015498362789687142,0.0033063240909053772,0.012213323996967694,0.01497740889105646,0.0028415456355522077
0.1964483,0.005813670044011566,0.01904882728309552,0.015507902235095673,0.003332231736450155,0.012236036646814434,0.015189782014676011,0.0028394453503274154
0.1969138,0.005756240600460352,0.01904538427362081,0.0155176810565425,0.0033583306577072043,0.01225913562364573,0.015403682150851276,0.002837514910614524
0.1973793,0.005699203330203584,0.019042139445496906,0.015527679436374375,0.003384619525956529,0.012282614117931016,0.01561901349038006,0.0028357552387978124
0.1978448,0.005642563240604375,0.01903909445350056,0.015537877826900293,0.0034110969715746447,0.012306465400046361,0.015835681253048756,0.002834167229516499
0.1983103,0.005586325244111582,0.019036250918771543,0.015548256957095698,0.003437761583764339,0.012330682820046377,0.01605359169995524,0.0028327517494950824
0.1987759,0.005530494157219511,0.019033610428280365,0.015558797839131203,0.003464611910296297,0.012355259807415165,0.01627265214535364,0.002831509637378531
0.1992414,0.005475074699472162,0.019031174534316644,0.015569481774722756,0.003491646457262972,0.012380189870796872,0.016492770968022902,0.0028304417035722915
0.1997069,0.005420071492512109,0.01902894475399791,0.015580290361300285,0.003518863688845085,0.012405466597706416,0.016713857622161005,0.0028295487300870896
0.2001724,0.005365489059174051,0.019026922568798614,0.015591205497992092,0.003546262027091094,0.012431083654220737,0.016935822647806867,0.00282883147038848
0.2006379,0.00531133182262307,0.019025109424099167,0.015602209391422414,0.00357383985171,0.012457034784650926,0.01715857768079212,0.002828290649251098
0.2011034,0.005257604105537521,0.019023506728754688,0.0156132845613198,0.00360159549987782,0.012483313811195494,0.01738203546222523,0.0028279269626175626
0.201569,0.0052043101293365165,0.019022115854683233,0.01562441384593417,0.0036295272660580493,0.012509914633574945,0.017606109847510796,0.002827741077461941
0.2020345,0.005151454013451887,0.01902093813647312,0.01563558040726063,0.00365763340183643,0.012536831228647778,0.017830715814906972,0.002827733631657712
0.2025,0.005099039774644499,0.019019974871008854,0.015646767736068243,0.003685912115770342,0.012564057650008021,0.01805576947362419,0.002827905233850148
0.2029655,0.005047071326364743,0.019019227317115216,0.015657959656732195,0.00371436157325314,0.01259158802756432,0.018281188071468283,0.0028282564633330316
0.203431,0.004995552478156972,0.019018696695218912,0.015669140331867955,0.0037429798963937726,0.012619416567100514,0.018506890002031165,0.002828787869929651
0.2038966,0.004944486935107669,0.019018384187027407,0.015680294266766183,0.0037717651639120517,0.012647537549817648,0.01873279481143234,0.002829499973878033
0.2043621,0.004893878297337016,0.019018290935224575,0.01569140631362732,0.003800715411049944,0.012675945331857242,0.01895882320461459,0.0028303932657203833
0.2048276,0.0048437300595335665,0.019018418043182928,0.015702461675594928,0.003829828629499259,0.01270463434380576,0.019184897051197258,0.002831468206196713
0.2052931,0.004794045610531629,0.019018766574692078,0.01571344591058703,0.0038591027673460896,0.012733599090180136,0.019410939390890503,0.002832725226142627
0.2057586,0.00474482823293096,0.019019337553703105,0.0157243449349247,0.003888535729032378,0.0127628341488943,0.01963687443847381,0.0028341647263912372
0.2062241,0.004696081102758317,0.01902013196408835,0.0157351450267573,0.003918125375334938,0.012792334170706606,0.019862627588342167,0.0028357870776791793
0.2066897,0.004647807289170387,0.019021150749416037,0.01574583282928352,0.003947869523362286,0.012822093878648159,0.020088125418623096,0.002837592620556696
0.2071552,0.004600009754197544,0.019022394812739006,0.01575639535376757,0.003977765946569593,0.012852108067431992,0.02031329569486793,0.002839581665301777
0.2076207,0.004552691352527903,0.019023865016396805,0.01576681998234961,0.00400781237479205,0.012882371602842953,0.02053806737332057,0.0028417544918383593
0.2080862,0.004505854831331046,0.019025562181830297,0.01577709447064962,0.004038006494296931,0.012912879421108216,0.020762370603767174,0.002844111349658591
0.2085517,0.004459502830120803,0.019027487089407866,0.015787206950163873,0.00406834594785459,0.012943626528248287,0.020986136731970115,0.002846652457749194
0.2090172,0.004413637880656413,0.019029640478262437,0.01579714593045325,0.004098828334828637,0.012974607999408465,0.021209298301689685,0.0028493780045219788
0.2094828,0.0043682624068813675,0.01903202304613854,0.01580690030112284,0.004129451211285503,0.013005818978170791,0.02143178905629706,0.002852288147748573
0.2099483,0.004323378724899218,0.019034635449248653,0.0158164593335925,0.004160212090123619,0.013037254675846653,0.021653543939982114,0.0028553830144994402
0.2104138,0.004278989042985584,0.01903747830213818,0.0158258126826583,0.004191108441222374,0.013068910370750274,0.021874499098559604,0.0028586627010872725
0.2108793,0.00423509546163562,0.01904055217755819,0.01583495038784515,0.0042221376916110635,0.0131007814074535,0.022094591879877227,0.002862127273014864
0.2113448,0.004191699973646138,0.019043857606345155,0.015843862874551116,0.004253297225657939,0.013132863196022358,0.022313760833828994,0.002865776764927573
0.2118103,0.004148804464231595,0.019047395077306663,0.01585254095498435,0.0042845843852795315,0.013165151211235935,0.02253194571197725,0.002869611180570532
0.2122759,0.00410641071117312,0.019051165037112152,0.01586097582889374,0.0043159964701703175,0.013197640991788223,0.02274908746678684,0.0028736304927507663
0.2127414,0.004064520384999751,0.019055167890187765,0.01586915908409463,0.0043475307380528155,0.013230328139473575,0.022965128250474927,0.002877834643304413
0.2132069,0.004023135049201017,0.019059403998614406,0.015877082696791226,0.004379184404948145,0.013263208318356479,0.023180011413480143,0.002882223543069232
0.2136724,0.00398225616047,0.01906387368202827,0.01588473903169736,0.004410954645467064,0.013296277253926386,0.02339368150255483,0.002886797071862611
0.2141379,0.003941885068975965,0.0190685772175233,0.0158921208419574,0.0044428385931214905,0.013329530732238368,0.023606084258484497,0.0028915550784652617
0.2146034,0.003902023018665628,0.01907351483955509,0.015899221268869227,0.004474833340656452,0.013362964599040397,0.023817166613438547,0.0028964973806108224
0.215069,0.003862671147592136,0.01907868673984579,0.01590603384141112,0.004506935940402465,0.01339657475888801,0.024026876687956833,0.002901623764981552
0.2155345,0.003823830488270754,0.019084093067289903,0.015912552475574458,0.004539143404648293,0.01343035717424714,0.024235163787576647,0.0029069339872103152
0.216,0.003785501968060296,0.019089733927860654,0.015918771473504182,0.004571452706034066,0.013464307864585906,0.0244419783991051,0.002912427771889037
0.2164655,0.003747686409569267,0.019095609384516918,0.015924685522448977,0.0046038607779647234,0.013498422905456152,0.0246472721865421,0.0029181048125837953
0.216931,0.003710384531085707,0.019101719457110578,0.015930289693523197,0.004636364515043746,0.013532698427565673,0.024850997986659438,0.0029239647718567294
0.2173966,0.0036735969470297145,0.019108064122294276,0.015935579440282677,0.004668960773527095,0.013567130615842181,0.0250531098042417,0.0029300072812949315
0.2178621,0.0036373241684276485,0.019114643313429484,0.015940550597116642,0.00470164637179729,0.013601715708490055,0.025253562806995058,0.0029362319415465053
0.2183276,0.0036015666034070024,0.019121456920494717,0.015945199377458082,0.0047344180908575105,0.01363644999604097,0.025452313320130274,0.0029426383223639576
0.2187931,0.0035663245577109873,0.01912850478999367,0.015949522371815014,0.004767272674845572,0.013671329820399494,0.0256493188206266,0.002949225962655096
0.2192586,0.0035315982352318825,0.019135786724863053,0.015953516545625067,0.004800206831567671,0.013706351573884733,0.025844537931183333,0.0029559943705415935
0.2197241,0.0034973877385622468,0.01914330248437994,0.01595717923693595,0.004833217233051737,0.013741511698269107,0.026037930413866255,0.0029629430234253623
0.2201897,0.003463693069563124,0.01915105178406843,0.015960508153914196,0.004866300516120271,0.013776806683815266,0.02622945716345596,0.0029700713680628674
0.2206552,0.0034305141299484352,0.01915903429560557,0.015963501372184913,0.004899453282982532,0.01381223306831219,0.026419080200505353,0.002977378820647513
0.2211207,0.00339785072188479,0.01916724964672648,0.015966157332005,0.004932672101845931,0.013847787436111442,0.026606762664113402,0.0029848647669002016
0.2215862,0.0033657025486060034,0.019175697421128676,0.015968474835272604,0.004965953507546485,0.01388346641716455,0.026792468804422362,0.0029925285621681527
0.2220517,0.0033340692150416696,0.01918437715837564,0.01597045304237546,0.0049992940021981675,0.013919266686062443,0.026976163974845455,0.0030003695315320533
0.2225172,0.003302950228459207,0.019193288353799628,0.015972091468880817,0.00503269005586098,0.013955184961077907,0.02715781462403217,0.0030083869699215823
0.2229828,0.003272344999118837,0.019202430458403665,0.01597338998206965,0.005066138107227589,0.013991218003211901,0.02733738828757807,0.0030165801422393397
0.2234483,0.0032422528409410266,0.019211802878762757,0.015974348797317805,0.005099634564328349,0.014027362615244707,0.027514853579485996,0.0030249482834931907
0.2239138,0.003212672972185976,0.019221404976924074,0.01597496847432677,0.005133175805254563,0.01406361564079292,0.027690180183385225,0.0030334905989370135
0.2243793,0.00318360451614478,0.019231236070306013,0.01597524991320663,0.00516675817889983,0.014099973963373303,0.02786333884351515,0.0030422062642198495
0.2248448,0.00315504650184193,0.01924129543159596,0.015975194350413648,0.005200378005719345,0.014136434505474636,0.0280343013554799,0.0030510944255434515
0.2253103,0.00312699786474885,0.0192515822886466,0.01597480335454499,0.005234031578506996,0.014172994227638652,0.02820304055678016,0.003060154199828229
0.2257759,0.0030994574475082,0.019262095824370797,0.015974078821992813,0.005267715163190143,0.014209650127551156,0.028369530317128504,0.003069384674887605
0.2262414,0.003072424000668651,0.019272835176635278,0.015973022972460095,0.005301424999641925,0.01424639923914434,0.028533745528554408,0.0030787849096108096
0.2267069,0.003045896183429854,0.019283799438153622,0.015971638344340452,0.005335157302510897,0.01428323863171139,0.028695662095305143,0.003088353934154125
0.2271724,0.003019872564397295,0.019294987656379197,0.015969927789964266,0.005368908262067835,0.014320165409034464,0.028855256923548896,0.0030980907501406067
0.2276379,0.002994351622346724,0.019306398833398814,0.015967894470713482,0.005402674045069481,0.014357176708527137,0.029012507910886273,0.003107994330868279
0.2281034,0.002969331746997835,0.01931803192582778,0.015965541852007378,0.00543645079563899,0.014394269700392502,0.02916739393567646,0.003118063621526809
0.228569,0.0029448112397968667,0.019329885844706917,0.01596287369816162,0.005470234636162818,0.014431441586798037,0.029319894846184413,0.003128297539422616
0.2290345,0.002920788314707806,0.019341959455402,0.01595989406712292,0.005504021668203739,0.01446868960106839,0.02946999144955557,0.0031386949742123766
0.2295,0.002897261099011851,0.01935425157750585,0.015956607305081562,0.0055378079734296586,0.014506011006897171,0.029617665500625126,0.0031492547881448677
0.2299655,0.002874227634114814,0.019366760984743322,0.015953018040964138,0.005571589614557836,0.014543403097578858,0.02976289969056916,0.003159975816311055
0.230431,0.002851685876362129,0.019379486404879104,0.015949131180808773,0.005605362636314128,0.0145808631952619,0.029905677635405623,0.0031708568669023486
0.2308966,0.002829633697861157,0.019392426519628345,0.015944951902025155,0.00563912306640678,0.014618388650224197,0.030045983864353667,0.003181896721476921
0.2313621,0.0028080688873104603,0.01940557996457,0.015940485647541688,0.005672866916514289,0.01465597684017209,0.030183803808060437,0.0031930941352339764
0.2318276,0.0027869891508357342,0.019418945329062826,0.015935738119842037,0.005706590183286817,0.014693625169564068,0.03031912378670483,0.0032044478372958646
0.2322931,0.00276639211283209,0.019432521156163975,0.015930715274893367,0.005740288849360599,0.014731331068960294,0.030451930997987858,0.0032159565309979573
0.2327586,0.002746275316812388,0.019446305942550236,0.015925423315968572,0.0057739588843847625,0.014769091994398994,0.03058221350501916,0.0032276188941861906
0.2332241,0.0027266362262613154,0.019460298138441922,0.015919868687364697,0.005807596246059932,0.014806905426800753,0.030709960224109205,0.003239433579522192
0.2336897,0.0027074722254949177,0.019474496147529555,0.01591405806801977,0.005841196881187976,0.014844768871401652,0.030835160912476494,0.0032513992147959058
0.2341552,0.0026887806205252965,0.019488898326903526,0.015907998365030238,0.005874756726732294,0.014882679857216119,0.030957806155878773,0.0032635144032455974
0.2346207,0.002670558639930206,0.019503502986987033,0.01590169670707118,0.005908271710887975,0.014920635936530282,0.03107788735617731,0.00327577772388512
0.2350862,0.0026528034357272967,0.019518308391472623,0.015895160437721347,0.0059417377541611995,0.014958634684426557,0.03119539671884286,0.00328818773183831
0.2355517,0.002635512084252818,0.01953331275726277,0.01588839710869517,0.005975150770457285,0.014996673698340091,0.031310327240411835,0.00330074295868037
0.2360172,0.0026186815870446437,0.01954851425441495,0.01588141447298369,0.006008506668176764,0.015034750597647658,0.03142267269590094,0.0033134419127861126
0.2364828,0.0026023088717295403,0.019563911006091773,0.015874220477906435,0.006041801351318925,0.015072863023289538,0.03153242762618826,0.0033262830796849654
0.2369483,0.002586390792914648,0.019579501088516704,0.01586682325807613,0.006075030720592229,0.015111008637424862,0.031639587325368555,0.0033392649224226155
0.2374138,0.0025709241330832055,0.01959528253093599,0.015859231128278018,0.006108190674531092,0.015149185123120835,0.03174414782809025,0.003352385881929201
0.2378793,0.0025559056034945913,0.019611253315587475,0.015851452576265596,0.006141277110618489,0.015187390184076168,0.03184610589688137,0.0033656443773939252
0.2383448,0.002541331845088779,0.01962741137767709,0.015843496255474453,0.006174285926413853,0.015225621544379035,0.03194545900947135,0.003379038806645969
0.2388103,0.0025271994293953478,0.019643754605363967,0.01583537097765607,0.006207213020685729,0.01526387694829976,0.03204220534611551,0.0033925675465415433
0.2392759,0.002513504859447212,0.019660280839755385,0.015827085705433546,0.0062400542945486165,0.015302154160118358,0.03213634377692851,0.003406228953356905
0.2397414,0.0025002445706992444,0.01967698787491284,0.015818649544781696,0.006272805652603409,0.015340450963986936,0.03222787384923308,0.0034200213631871354
0.2402069,0.0024874149319519963,0.019693873457870662,0.015810071737434525,0.006305463004080818,0.015378765163826962,0.03231679577492977,0.0034339430923504676
0.2406724,0.0024750122462807115,0.01971093528866859,0.01580136165322361,0.006338022263987164,0.015417094583261163,0.03240311041789356,0.003447992437797951
0.2411379,0.002463032751969834,0.019728171020399646,0.01579252878235147,0.006370479354251898,0.015455437065579773,0.032486819281402575,0.003462167677528237
0.2416034,0.0024514726234532015,0.019745578259274546,0.01578358272760446,0.00640283020487625,0.015493790473740738,0.0325679244956042,0.0034764670710072474
0.242069,0.0024403279722600996,0.01976315456470388,0.015774533196510076,0.0064350707550824586,0.015532152690403261,0.0326464288050235,0.0034908888595925123
0.2425345,0.002429594847967346,0.01978089744939911,0.015765389993443724,0.006467196954463115,0.01557052161799408,0.0327223355561186,0.003505431266961913
0.243,0.0024192692391575743,0.019798804379493468,0.015756163011690288,0.006499204764130237,0.015608895178805655,0.0327956486848875,0.0035200924995465645
0.2434655,0.002409347074383903,0.01981687277468376,0.015746862225465823,0.0065310901578637375,0.015647271315125427,0.03286637270453043,0.0035348707469675658
0.243931,0.002399824223141162,0.019835100008393936,0.015737497681904754,0.006562849123259001,0.01568564798939514,0.032934512693171755,0.003549764182476322
0.2443966,0.0023906964968438723,0.019853483407961146,0.015728079493017865,0.0065944776628733244,0.015724023184399208,0.03300007428164498,0.003564770963398134
0.2448621,0.00238195964981119,0.01987202025484488,0.01571861782762634,0.006625971795371015,0.015762394903480956,0.033063063641344315,0.003579889231578736
0.2453276,0.0023736093802589875,0.01989070778485963,0.015709122903277,0.006657327556666992,0.01580076117078557,0.033123487472145954,0.00359511711383346
0.2457931,0.0023656413312992774,0.019909543188431317,0.015699604978143822,0.006688541001068793,0.015839120031528525,0.0331813529904024,0.003610452722398652
0.2462586,0.002358051091947148,0.01992852361087759,0.015690074342920742,0.006719608202416939,0.015877469552288345,0.03323666791701296,0.0036258941553849833
0.2467241,0.0023508341981353766,0.019947646152711884,0.015680541312710655,0.006750525255223667,0.015915807821322465,0.033289440465573736,0.0036414394972322703
0.2471897,0.002343986133736861,0.019966907869971105,0.01567101621891539,0.006781288275810007,0.01595413294890499,0.0333396793306105,0.0036570868191654242
0.2476552,0.002337502331595019,0.01998630577456666,0.015661509401131382,0.0068118934034412095,0.01599244306768506,0.03338739367589781,0.003672834179651168
0.2481207,0.002331378174562272,0.020005836834658574,0.015652031199055703,0.006842336801460494,0.016030736333064535,0.0334325931228675,0.003688679624855159
0.2485862,0.0023256089965467473,0.02002549797505252,0.015642591944406863,0.006872614658421055,0.016069010923593478,0.03347528773910965,0.003704621189099168
0.2490517,0.002320190083567293,0.020045286077619722,0.015633201952864956,0.006902723189216255,0.016107265041381998,0.03351548802696891,0.0037206568953179644
0.2495172,0.002315116674816922,0.02006519798173966,0.015623871516035533,0.006932658636207896,0.016145496912526685,0.03355320491223854,0.0037367847555155433
0.2499828,0.0023103839637347613,0.020085230484765636,0.015614610893441724,0.006962417270352373,0.016183704787549973,0.03358844973295473,0.003753002771220307
0.2504483,0.0023059870990866007,0.020105380342513,0.015605430304549101,0.006991995392324496,0.01622188694185062,0.033621234228293335,0.0037693089339387986
0.2509138,0.002301921186054095,0.020125644269769923,0.015596339920827722,0.007021389333638708,0.016260041676163354,0.03365157052757104,0.003785701225607576
0.2513793,0.0022981812873326822,0.020146018940830353,0.015587349857855844,0.007050595457767392,0.016298167317025797,0.03367947113935296,0.0038021776190427683
0.2518448,0.0022947624242382544,0.020166500990048738,0.015578470167469688,0.007079610161255919,0.01633626221725062,0.033704948940668424,0.0038187360783868553
0.2523103,0.002291659577822623,0.02018708701241606,0.015569710829963576,0.007108429874834104,0.016374324756401007,0.033728017166336555,0.0038353745595521714
0.2527759,0.00228886768999779,0.020207773564156564,0.015561081746344659,0.007137051064523737,0.016412353341267467,0.03374868939840311,0.0038520910106606297
0.2532414,0.0022863816646690434,0.02022855716334445,0.015552592730646343,0.0071654702327418884,0.016450346406344112,0.03376697955568978,0.0038688833724791743
0.2537069,0.002284196368876877,0.0202494342905397,0.015544253502304458,0.0071936839193996694,0.016488302414302387,0.0337829018834574,0.003885749578850472
0.2541724,0.0022823066339477237,0.020270401389442017,0.015536073678600097,0.007221688702996188,0.016526219856460432,0.03379647094318408,0.0039026875571183677
0.2546379,0.0022807072566534904,0.020291454867561842,0.015528062767172975,0.007249481201707436,0.016564097253246025,0.03380770160245966,0.003919695228547664
0.2551034,0.0022793930003798656,0.020312591096907175,0.015520230158609066,0.0072770580744698655,0.016601933154651232,0.03381660902499738,0.003936770508737778
0.255569,0.002278358596303368,0.020333806414684935,0.015512585119106213,0.00730441602205837,0.016639726140676863,0.03382320866076368,0.003953911308029815
0.2560345,0.0022775987445770958,0.02035509712401533,0.015505136783221272,0.007331551788158374,0.01667747482176491,0.03382751623622697,0.003971115531906658
