Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 10:53:32
Collection Length (seconds):, 4.833
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873)
EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV), EMG 1 Time Series (s), EMG 1 (mV)
1.4989655, -0.1272297, 1.4989655, 0.0951705, 1.4989655, -0.0226596, 1.4989655, 0.0058747, 1.4989655, 0.0085603, 1.4989655, -0.0270237, 1.4989655, -0.0043641, 1.4989655, -0.0337377, , , , , , , , , , , , , , , , , , , , , , 
1.499431, -0.1811093, 1.499431, 0.1055772, 1.499431, -0.0236667, 1.499431, 0.0085603, 1.499431, 0.0226596, 1.499431, -0.0250095, 1.499431, -0.0041962, 1.499431, -0.0146029, , , , , , , , , , , , , , , , , , , , , , 
1.4998966, -0.2534524, 1.4998966, 0.1129625, 1.4998966, -0.0303807, 1.4998966, 0.0085603, 1.4998966, 0.0224918, 1.4998966, -0.0260166, 1.4998966, -0.0058747, 1.4998966, 0.002182, , , , , , , , , , , , , , , , , , , , , , 
1.5003621, -0.3338521, 1.5003621, 0.1211872, 1.5003621, -0.0391089, 1.5003621, 0.0075532, 1.5003621, 0.0092317, 1.5003621, -0.0320592, 1.5003621, -0.0065461, 1.5003621, -0.0149386, , , , , , , , , , , , , , , , , , , , , , 
1.5008276, -0.4154269, 1.5008276, 0.1339437, 1.5008276, -0.0463264, 1.5008276, 0.008896, 1.5008276, 0.0023499, 1.5008276, -0.0357519, 1.5008276, -0.0082246, 1.5008276, -0.047837, , , , , , , , , , , , , , , , , , , , , , 
1.5012931, -0.4667887, 1.5012931, 0.1418326, 1.5012931, -0.047837, 1.5012931, 0.0102388, 1.5012931, 0.0125887, 1.5012931, -0.0328985, 1.5012931, -0.0090639, 1.5012931, -0.0441444, , , , , , , , , , , , , , , , , , , , , , 
1.5017586, -0.4365759, 1.5017586, 0.1300832, 1.5017586, -0.0438087, 1.5017586, 0.011078, 1.5017586, 0.0332341, 1.5017586, -0.03122, 1.5017586, -0.0078889, 1.5017586, -0.008896, , , , , , , , , , , , , , , , , , , , , , 
1.5022241, -0.3313344, 1.5022241, 0.0948348, 1.5022241, -0.0439765, 1.5022241, 0.0120851, 1.5022241, 0.0515297, 1.5022241, -0.0417945, 1.5022241, -0.0082246, 1.5022241, 0.0186313, , , , , , , , , , , , , , , , , , , , , , 
1.5026897, -0.2244144, 1.5026897, 0.0458228, 1.5026897, -0.0540475, 1.5026897, 0.0142672, 1.5026897, 0.0629435, 1.5026897, -0.0592508, 1.5026897, -0.0115816, 1.5026897, 0.0223239, , , , , , , , , , , , , , , , , , , , , , 
1.5031552, -0.1666743, 1.5031552, -0.0117494, 1.5031552, -0.0651255, 1.5031552, 0.0146029, 1.5031552, 0.0710002, 1.5031552, -0.0746929, 1.5031552, -0.0159457, 1.5031552, 0.0083925, , , , , , , , , , , , , , , , , , , , , , 
1.5036207, -0.1472038, 1.5036207, -0.0793927, 1.5036207, -0.0696574, 1.5036207, 0.0124208, 1.5036207, 0.0817426, 1.5036207, -0.0807355, 1.5036207, -0.018967, 1.5036207, -0.0036927, , , , , , , , , , , , , , , , , , , , , , 
1.5040862, -0.1294118, 1.5040862, -0.1535821, 1.5040862, -0.0696574, 1.5040862, 0.0092317, 1.5040862, 0.1008774, 1.5040862, -0.0763714, 1.5040862, -0.0204776, 1.5040862, -0.0008392, , , , , , , , , , , , , , , , , , , , , , 
1.5045517, -0.1003738, 1.5045517, -0.2210575, 1.5045517, -0.0676432, 1.5045517, 0.0085603, 1.5045517, 0.1226978, 1.5045517, -0.0673075, 1.5045517, -0.0209812, 1.5045517, 0.014435, , , , , , , , , , , , , , , , , , , , , , 
1.5050172, -0.0696574, 1.5050172, -0.2673838, 1.5050172, -0.0619364, 1.5050172, 0.0097353, 1.5050172, 0.1373007, 1.5050172, -0.0558938, 1.5050172, -0.0209812, 1.5050172, 0.0246738, , , , , , , , , , , , , , , , , , , , , , 
1.5054828, -0.047837, 1.5054828, -0.2870222, 1.5054828, -0.0520333, 1.5054828, 0.0102388, 1.5054828, 0.1388113, 1.5054828, -0.0293736, 1.5054828, -0.0216526, 1.5054828, 0.0209812, , , , , , , , , , , , , , , , , , , , , , 
1.5059483, -0.0359197, 1.5059483, -0.2865187, 1.5059483, -0.054551, 1.5059483, 0.0085603, 1.5059483, 0.1176623, 1.5059483, 0.0152743, 1.5059483, -0.0206455, 1.5059483, 0.0095674, , , , , , , , , , , , , , , , , , , , , , 
1.5064138, -0.030045, 1.5064138, -0.2757763, 1.5064138, -0.0787213, 1.5064138, 0.0082246, 1.5064138, 0.0840925, 1.5064138, 0.0552224, 1.5064138, -0.0166171, 1.5064138, -0.0018463, , , , , , , , , , , , , , , , , , , , , , 
1.5068793, -0.0250095, 1.5068793, -0.2613413, 1.5068793, -0.1040665, 1.5068793, 0.0102388, 1.5068793, 0.0575723, 1.5068793, 0.0753643, 1.5068793, -0.0125887, 1.5068793, -0.005539, , , , , , , , , , , , , , , , , , , , , , 
1.5073448, -0.0159457, 1.5073448, -0.2391852, 1.5073448, -0.1131304, 1.5073448, 0.0085603, 1.5073448, 0.0448157, 1.5073448, 0.0602579, 1.5073448, -0.0109102, 1.5073448, 0.0025177, , , , , , , , , , , , , , , , , , , , , , 
1.5078103, -0.0092317, 1.5078103, -0.2062867, 1.5078103, -0.1099413, 1.5078103, 0.0003357, 1.5078103, 0.0354162, 1.5078103, 0.0105745, 1.5078103, -0.0105745, 1.5078103, 0.021149, , , , , , , , , , , , , , , , , , , , , , 
1.5082759, -0.008896, 1.5082759, -0.1634852, 1.5082759, -0.0850996, 1.5082759, -0.01561, 1.5082759, 0.026688, 1.5082759, -0.0384375, 1.5082759, -0.0092317, 1.5082759, 0.0414588, , , , , , , , , , , , , , , , , , , , , , 
1.5087414, -0.0119173, 1.5087414, -0.1082628, 1.5087414, -0.0307164, 1.5087414, -0.0417945, 1.5087414, 0.0186313, 1.5087414, -0.0589151, 1.5087414, -0.0087282, 1.5087414, 0.047837, , , , , , , , , , , , , , , , , , , , , , 
1.5092069, -0.0129244, 1.5092069, -0.047837, 1.5092069, 0.0135958, 1.5092069, -0.0770428, 1.5092069, 0.0025177, 1.5092069, -0.0580758, 1.5092069, -0.0082246, 1.5092069, 0.0394446, , , , , , , , , , , , , , , , , , , , , , 
1.5096724, -0.0075532, 1.5096724, -0.0011749, 1.5096724, 0.0052033, 1.5096724, -0.1025559, 1.5096724, -0.0203098, 1.5096724, -0.057908, 1.5096724, -0.0068818, 1.5096724, 0.0292058, , , , , , , , , , , , , , , , , , , , , , 
1.5101379, 0.0008392, 1.5101379, 0.0209812, 1.5101379, -0.0325628, 1.5101379, -0.0988632, 1.5101379, -0.0297093, 1.5101379, -0.0629435, 1.5101379, -0.0070497, 1.5101379, 0.0152743, , , , , , , , , , , , , , , , , , , , , , 
1.5106034, 0.0065461, 1.5106034, 0.0270237, 1.5106034, -0.0441444, 1.5106034, -0.0704967, 1.5106034, -0.01561, 1.5106034, -0.06009, 1.5106034, -0.0075532, 1.5106034, -0.0028534, , , , , , , , , , , , , , , , , , , , , , 
1.511069, 0.0065461, 1.511069, 0.0263523, 1.511069, -0.0196384, 1.511069, -0.047837, 1.511069, 0.0102388, 1.511069, -0.0448157, 1.511069, -0.0078889, 1.511069, -0.0203098, , , , , , , , , , , , , , , , , , , , , , 
1.5115345, 0.0035248, 1.5115345, 0.0236667, 1.5115345, 0.0092317, 1.5115345, -0.0424659, 1.5115345, 0.0370947, 1.5115345, -0.0263523, 1.5115345, -0.0075532, 1.5115345, -0.0305486, , , , , , , , , , , , , , , , , , , , , , 
1.512, 0.0005035, 1.512, 0.018967, 1.512, 0.0226596, 1.512, -0.0315557, 1.512, 0.0548867, 1.512, -0.0125887, 1.512, -0.0062104, 1.512, -0.0350805, , , , , , , , , , , , , , , , , , , , , , 
1.5124655, -0.0008392, 1.5124655, 0.0129244, 1.5124655, 0.021149, 1.5124655, -0.002182, 1.5124655, 0.051194, 1.5124655, -0.0016785, 1.5124655, -0.0078889, 1.5124655, -0.0522011, , , , , , , , , , , , , , , , , , , , , , 
1.512931, 0.0018463, 1.512931, 0.0041962, 1.512931, 0.01561, 1.512931, 0.0307164, 1.512931, 0.0135958, 1.512931, -0.0005035, 1.512931, -0.0109102, 1.512931, -0.0874495, , , , , , , , , , , , , , , , , , , , , , 
1.5133966, 0.0052033, 1.5133966, -0.0095674, 1.5133966, 0.0092317, 1.5133966, 0.0407874, 1.5133966, -0.0428016, 1.5133966, -0.0129244, 1.5133966, -0.0135958, 1.5133966, -0.1166552, , , , , , , , , , , , , , , , , , , , , , 
1.5138621, 0.0078889, 1.5138621, -0.0250095, 1.5138621, 0.0025177, 1.5138621, 0.0287022, 1.5138621, -0.0760357, 1.5138621, -0.0270237, 1.5138621, -0.0139315, 1.5138621, -0.1190051, , , , , , , , , , , , , , , , , , , , , , 
1.5143276, 0.0112459, 1.5143276, -0.0377661, 1.5143276, 0.0016785, 1.5143276, 0.0186313, 1.5143276, -0.0542153, 1.5143276, -0.0263523, 1.5143276, -0.0120851, 1.5143276, -0.0973526, , , , , , , , , , , , , , , , , , , , , , 
1.5147931, 0.0159457, 1.5147931, -0.0471656, 1.5147931, 0.0073854, 1.5147931, 0.0236667, 1.5147931, -0.0023499, 1.5147931, -0.0117494, 1.5147931, -0.0083925, 1.5147931, -0.0674754, , , , , , , , , , , , , , , , , , , , , , 
1.5152586, 0.0199741, 1.5152586, -0.0518654, 1.5152586, 0.0142672, 1.5152586, 0.0337377, 1.5152586, 0.0152743, 1.5152586, 0.0011749, 1.5152586, -0.0046998, 1.5152586, -0.0424659, , , , , , , , , , , , , , , , , , , , , , 
1.5157241, 0.0209812, 1.5157241, -0.0501869, 1.5157241, 0.0085603, 1.5157241, 0.0379339, 1.5157241, -0.0057069, 1.5157241, 0.0025177, 1.5157241, -0.0005035, 1.5157241, -0.0250095, , , , , , , , , , , , , , , , , , , , , , 
1.5161897, 0.0186313, 1.5161897, -0.0404517, 1.5161897, -0.0085603, 1.5161897, 0.030045, 1.5161897, -0.0397803, 1.5161897, -0.0015106, 1.5161897, 0.0038605, 1.5161897, -0.0125887, , , , , , , , , , , , , , , , , , , , , , 
1.5166552, 0.017792, 1.5166552, -0.0276951, 1.5166552, -0.0206455, 1.5166552, 0.0172885, 1.5166552, -0.0767071, 1.5166552, -0.0031891, 1.5166552, 0.0099031, 1.5166552, 0.0025177, , , , , , , , , , , , , , , , , , , , , , 
1.5171207, 0.0198062, 1.5171207, -0.0179599, 1.5171207, -0.0206455, 1.5171207, 0.011078, 1.5171207, -0.0844282, 1.5171207, -0.0035248, 1.5171207, 0.0182956, 1.5171207, 0.0226596, , , , , , , , , , , , , , , , , , , , , , 
1.5175862, 0.0219883, 1.5175862, -0.0124208, 1.5175862, -0.0236667, 1.5175862, 0.0092317, 1.5175862, -0.0505226, 1.5175862, -0.0043641, 1.5175862, 0.0251774, 1.5175862, 0.0394446, , , , , , , , , , , , , , , , , , , , , , 
1.5180517, 0.0246738, 1.5180517, -0.0072175, 1.5180517, -0.0370947, 1.5180517, 0.0072175, 1.5180517, -0.0127565, 1.5180517, -0.0045319, 1.5180517, 0.0263523, 1.5180517, 0.0469978, , , , , , , , , , , , , , , , , , , , , , 
1.5185172, 0.0270237, 1.5185172, -0.0008392, 1.5185172, -0.0500191, 1.5185172, 0.0038605, 1.5185172, -0.0193027, 1.5185172, -0.0028534, 1.5185172, 0.0209812, 1.5185172, 0.0520333, , , , , , , , , , , , , , , , , , , , , , 
1.5189828, 0.0260166, 1.5189828, 0.0062104, 1.5189828, -0.0505226, 1.5189828, 0.0011749, 1.5189828, -0.0703288, 1.5189828, -0.0016785, 1.5189828, 0.0119173, 1.5189828, 0.0582437, , , , , , , , , , , , , , , , , , , , , , 
1.5194483, 0.0206455, 1.5194483, 0.0119173, 1.5194483, -0.0374304, 1.5194483, 0.0018463, 1.5194483, -0.1230335, 1.5194483, -0.0048676, 1.5194483, 0.0038605, 1.5194483, 0.0636149, , , , , , , , , , , , , , , , , , , , , , 
1.5199138, 0.0109102, 1.5199138, 0.0157778, 1.5199138, -0.0166171, 1.5199138, 0.0092317, 1.5199138, -0.1520714, 1.5199138, -0.0065461, 1.5199138, 0.0008392, 1.5199138, 0.0639506, , , , , , , , , , , , , , , , , , , , , , 
1.5203793, -0.0015106, 1.5203793, 0.0172885, 1.5203793, 0.0038605, 1.5203793, 0.0184634, 1.5203793, -0.1566033, 1.5203793, 0.0063783, 1.5203793, 0.0003357, 1.5203793, 0.0587472, , , , , , , , , , , , , , , , , , , , , , 
1.5208448, -0.01561, 1.5208448, 0.0159457, 1.5208448, 0.008896, 1.5208448, 0.017792, 1.5208448, -0.1304189, 1.5208448, 0.0240024, 1.5208448, -0.0001678, 1.5208448, 0.0488441, , , , , , , , , , , , , , , , , , , , , , 
1.5213103, -0.0337377, 1.5213103, 0.0135958, 1.5213103, -0.008896, 1.5213103, 0.0070497, 1.5213103, -0.0807355, 1.5213103, 0.0360876, 1.5213103, -0.0023499, 1.5213103, 0.0273594, , , , , , , , , , , , , , , , , , , , , , 
1.5217759, -0.0582437, 1.5217759, 0.0105745, 1.5217759, -0.0377661, 1.5217759, -0.0041962, 1.5217759, -0.0458228, 1.5217759, 0.0426337, 1.5217759, -0.0058747, 1.5217759, 0.0075532, , , , , , , , , , , , , , , , , , , , , , 
1.5222414, -0.0894636, 1.5222414, 0.0087282, 1.5222414, -0.0622721, 1.5222414, -0.0102388, 1.5222414, -0.0569009, 1.5222414, 0.0387732, 1.5222414, -0.0092317, 1.5222414, 0.0159457, , , , , , , , , , , , , , , , , , , , , , 
1.5227069, -0.1230335, 1.5227069, 0.0072175, 1.5227069, -0.0800641, 1.5227069, -0.0142672, 1.5227069, -0.0921492, 1.5227069, 0.0293736, 1.5227069, -0.0139315, 1.5227069, 0.0347448, , , , , , , , , , , , , , , , , , , , , , 
1.5231724, -0.1421683, 1.5231724, 0.0070497, 1.5231724, -0.0877852, 1.5231724, -0.014435, 1.5231724, -0.1072557, 1.5231724, 0.0273594, 1.5231724, -0.0191348, 1.5231724, 0.0062104, , , , , , , , , , , , , , , , , , , , , , 
1.5236379, -0.1374685, 1.5236379, 0.0075532, 1.5236379, -0.0867781, 1.5236379, -0.0119173, 1.5236379, -0.0842603, 1.5236379, 0.0287022, 1.5236379, -0.0236667, 1.5236379, -0.051194, , , , , , , , , , , , , , , , , , , , , , 
1.5241034, -0.1250477, 1.5241034, 0.0085603, 1.5241034, -0.0743572, 1.5241034, -0.0092317, 1.5241034, -0.04448, 1.5241034, 0.0261845, 1.5241034, -0.0280308, 1.5241034, -0.0518654, , , , , , , , , , , , , , , , , , , , , , 
1.524569, -0.1210193, 1.524569, 0.0099031, 1.524569, -0.0458228, 1.524569, -0.0062104, 1.524569, -0.0347448, 1.524569, 0.0213169, 1.524569, -0.0323949, 1.524569, 0.0008392, , , , , , , , , , , , , , , , , , , , , , 
1.5250345, -0.121355, 1.5250345, 0.0112459, 1.5250345, -0.0095674, 1.5250345, -0.0062104, 1.5250345, -0.0626078, 1.5250345, 0.0223239, 1.5250345, -0.0364233, 1.5250345, 0.030045, , , , , , , , , , , , , , , , , , , , , , 
1.5255, -0.1092699, 1.5255, 0.0115816, 1.5255, 0.0186313, 1.5255, -0.0085603, 1.5255, -0.0881209, 1.5255, 0.0270237, 1.5255, -0.0414588, 1.5255, 0.0011749, , , , , , , , , , , , , , , , , , , , , , 
1.5259655, -0.0780499, 1.5259655, 0.0132601, 1.5259655, 0.0280308, 1.5259655, -0.0099031, 1.5259655, -0.0840925, 1.5259655, 0.0253452, 1.5259655, -0.047837, 1.5259655, -0.040116, , , , , , , , , , , , , , , , , , , , , , 
1.526431, -0.0332341, 1.526431, 0.0146029, 1.526431, 0.0028534, 1.526431, -0.0075532, 1.526431, -0.0622721, 1.526431, 0.0119173, 1.526431, -0.0532082, 1.526431, -0.0557259, , , , , , , , , , , , , , , , , , , , , , 
1.5268966, 0.0105745, 1.5268966, 0.0132601, 1.5268966, -0.0330663, 1.5268966, -0.0001678, 1.5268966, -0.0404517, 1.5268966, -0.0109102, 1.5268966, -0.0538796, 1.5268966, -0.0381018, , , , , , , , , , , , , , , , , , , , , , 
1.5273621, 0.0347448, 1.5273621, 0.0109102, 1.5273621, -0.026688, 1.5273621, 0.0082246, 1.5273621, -0.0209812, 1.5273621, -0.0350805, 1.5273621, -0.0491798, 1.5273621, 0.0146029, , , , , , , , , , , , , , , , , , , , , , 
1.5278276, 0.0468299, 1.5278276, 0.0068818, 1.5278276, 0.0112459, 1.5278276, 0.0164492, 1.5278276, -0.0010071, 1.5278276, -0.0609293, 1.5278276, -0.040116, 1.5278276, 0.0783856, , , , , , , , , , , , , , , , , , , , , , 
1.5282931, 0.0656291, 1.5282931, 0.0045319, 1.5282931, 0.0198062, 1.5282931, 0.0213169, 1.5282931, 0.0159457, 1.5282931, -0.0827497, 1.5282931, -0.0250095, 1.5282931, 0.0958419, , , , , , , , , , , , , , , , , , , , , , 
1.5287586, 0.0916457, 1.5287586, 0.0052033, 1.5287586, -0.0159457, 1.5287586, 0.0206455, 1.5287586, 0.0280308, 1.5287586, -0.0914778, 1.5287586, -0.0062104, 1.5287586, 0.0495155, , , , , , , , , , , , , , , , , , , , , , 
1.5292241, 0.1099413, 1.5292241, 0.0062104, 1.5292241, -0.0619364, 1.5292241, 0.0159457, 1.5292241, 0.0337377, 1.5292241, -0.0840925, 1.5292241, 0.0109102, 1.5292241, 0.0036927, , , , , , , , , , , , , , , , , , , , , , 
1.5296897, 0.1097734, 1.5296897, 0.0065461, 1.5296897, -0.0876173, 1.5296897, 0.0068818, 1.5296897, 0.0293736, 1.5296897, -0.0659648, 1.5296897, 0.0193027, 1.5296897, -0.0095674, , , , , , , , , , , , , , , , , , , , , , 
1.5301552, 0.0988632, 1.5301552, 0.0083925, 1.5301552, -0.0948348, 1.5301552, -0.0031891, 1.5301552, 0.0182956, 1.5301552, -0.0569009, 1.5301552, 0.0196384, 1.5301552, -0.0072175, , , , , , , , , , , , , , , , , , , , , , 
1.5306207, 0.0803998, 1.5306207, 0.0112459, 1.5306207, -0.0874495, 1.5306207, -0.0127565, 1.5306207, 0.0125887, 1.5306207, -0.0614328, 1.5306207, 0.0172885, 1.5306207, 0.0166171, , , , , , , , , , , , , , , , , , , , , , 
1.5310862, 0.0548867, 1.5310862, 0.0146029, 1.5310862, -0.0659648, 1.5310862, -0.0193027, 1.5310862, 0.0149386, 1.5310862, -0.0649577, 1.5310862, 0.0166171, 1.5310862, 0.0652934, , , , , , , , , , , , , , , , , , , , , , 
1.5315517, 0.0213169, 1.5315517, 0.0172885, 1.5315517, -0.0332341, 1.5315517, -0.0236667, 1.5315517, 0.023331, 1.5315517, -0.0627756, 1.5315517, 0.0152743, 1.5315517, 0.0985275, , , , , , , , , , , , , , , , , , , , , , 
1.5320172, -0.033402, 1.5320172, 0.0179599, 1.5320172, -0.0058747, 1.5320172, -0.027863, 1.5320172, 0.0330663, 1.5320172, -0.0602579, 1.5320172, 0.01561, 1.5320172, 0.1045701, , , , , , , , , , , , , , , , , , , , , , 
1.5324828, -0.111284, 1.5324828, 0.0184634, 1.5324828, 0.0018463, 1.5324828, -0.0310521, 1.5324828, 0.0387732, 1.5324828, -0.0580758, 1.5324828, 0.0172885, 1.5324828, 0.0909743, , , , , , , , , , , , , , , , , , , , , , 
1.5329483, -0.191516, 1.5329483, 0.0214847, 1.5329483, -0.0075532, 1.5329483, -0.0318914, 1.5329483, 0.040116, 1.5329483, -0.0575723, 1.5329483, 0.018967, 1.5329483, 0.0569009, , , , , , , , , , , , , , , , , , , , , , 
1.5334138, -0.2680552, 1.5334138, 0.0303807, 1.5334138, -0.0162814, 1.5334138, -0.0327306, 1.5334138, 0.0428016, 1.5334138, -0.0572366, 1.5334138, 0.0199741, 1.5334138, 0.0159457, , , , , , , , , , , , , , , , , , , , , , 
1.5338793, -0.3479515, 1.5338793, 0.0468299, 1.5338793, -0.0229953, 1.5338793, -0.0327306, 1.5338793, 0.0471656, 1.5338793, -0.0542153, 1.5338793, 0.0209812, 1.5338793, 0.0075532, , , , , , , , , , , , , , , , , , , , , , 
1.5343448, -0.4182803, 1.5343448, 0.0656291, 1.5343448, -0.0297093, 1.5343448, -0.0337377, 1.5343448, 0.0522011, 1.5343448, -0.0471656, 1.5343448, 0.0223239, 1.5343448, 0.0199741, , , , , , , , , , , , , , , , , , , , , , 
1.5348103, -0.4392615, 1.5348103, 0.0793927, 1.5348103, -0.0345769, 1.5348103, -0.0327306, 1.5348103, 0.0552224, 1.5348103, -0.0370947, 1.5348103, 0.0250095, 1.5348103, 0.0115816, , , , , , , , , , , , , , , , , , , , , , 
1.5352759, -0.3865568, 1.5352759, 0.0891279, 1.5352759, -0.0491798, 1.5352759, -0.0229953, 1.5352759, 0.0558938, 1.5352759, -0.0256809, 1.5352759, 0.0292058, 1.5352759, -0.0206455, , , , , , , , , , , , , , , , , , , , , , 
1.5357414, -0.2915541, 1.5357414, 0.093492, 1.5357414, -0.0574044, 1.5357414, -0.0082246, 1.5357414, 0.0589151, 1.5357414, -0.0135958, 1.5357414, 0.0330663, 1.5357414, -0.0458228, , , , , , , , , , , , , , , , , , , , , , 
1.5362069, -0.2002441, 1.5362069, 0.0914778, 1.5362069, -0.0357519, 1.5362069, -0.0018463, 1.5362069, 0.0656291, 1.5362069, -0.0015106, 1.5362069, 0.0350805, 1.5362069, -0.0592508, , , , , , , , , , , , , , , , , , , , , , 
1.5366724, -0.1351186, 1.5366724, 0.0837568, 1.5366724, 0.0162814, 1.5366724, -0.0072175, 1.5366724, 0.0710002, 1.5366724, 0.0090639, 1.5366724, 0.0359197, 1.5366724, -0.0562295, , , , , , , , , , , , , , , , , , , , , , 
1.5371379, -0.0908064, 1.5371379, 0.0703288, 1.5371379, 0.0663005, 1.5371379, -0.0125887, 1.5371379, 0.0673075, 1.5371379, 0.0142672, 1.5371379, 0.0345769, 1.5371379, -0.0411231, , , , , , , , , , , , , , , , , , , , , , 
1.5376034, -0.0558938, 1.5376034, 0.0522011, 1.5376034, 0.0835889, 1.5376034, -0.012253, 1.5376034, 0.0558938, 1.5376034, 0.0125887, 1.5376034, 0.0327306, 1.5376034, -0.0283665, , , , , , , , , , , , , , , , , , , , , , 
1.538069, -0.0364233, 1.538069, 0.0283665, 1.538069, 0.0506905, 1.538069, -0.012253, 1.538069, 0.0480049, 1.538069, 0.0015106, 1.538069, 0.0303807, 1.538069, -0.021149, , , , , , , , , , , , , , , , , , , , , , 
1.5385345, -0.0340734, 1.5385345, 0.002182, 1.5385345, -0.0229953, 1.5385345, -0.0142672, 1.5385345, 0.0406195, 1.5385345, -0.0139315, 1.5385345, 0.026688, 1.5385345, -0.021149, , , , , , , , , , , , , , , , , , , , , , 
1.539, -0.0377661, 1.539, -0.0216526, 1.539, 0, 1.539, -0.0137636, 1.539, 0.0172885, 1.539, -0.0238346, 1.539, 0.0240024, 1.539, -0.0268559, , , , , , , , , , , , , , , , , , , , , , 
1.5394655, -0.0384375, 1.5394655, -0.0428016, 1.5394655, 0, 1.5394655, -0.0072175, 1.5394655, -0.0109102, 1.5394655, -0.0221561, 1.5394655, 0.0240024, 1.5394655, -0.0337377, , , , , , , , , , , , , , , , , , , , , , 
1.539931, -0.0347448, 1.539931, -0.0619364, 1.539931, 0, 1.539931, 0.0036927, 1.539931, -0.0159457, 1.539931, -0.0135958, 1.539931, 0.0250095, 1.539931, -0.0364233, , , , , , , , , , , , , , , , , , , , , , 
1.5403966, -0.0246738, 1.5403966, -0.0807355, 1.5403966, 0, 1.5403966, 0.0166171, 1.5403966, -0.005539, 1.5403966, -0.0075532, 1.5403966, 0.0260166, 1.5403966, -0.0350805, , , , , , , , , , , , , , , , , , , , , , 
1.5408621, -0.0038605, 1.5408621, -0.0995346, 1.5408621, 0, 1.5408621, 0.0287022, 1.5408621, -0.0095674, 1.5408621, -0.0065461, 1.5408621, 0.0253452, 1.5408621, -0.0327306, , , , , , , , , , , , , , , , , , , , , , 
1.5413276, 0.0236667, 1.5413276, -0.110277, 1.5413276, 0, 1.5413276, 0.0293736, 1.5413276, -0.0397803, 1.5413276, -0.0015106, 1.5413276, 0.0223239, 1.5413276, -0.0317235, , , , , , , , , , , , , , , , , , , , , , 
1.5417931, 0.0448157, 1.5417931, -0.1038987, 1.5417931, 0, 1.5417931, 0.0075532, 1.5417931, -0.0740215, 1.5417931, 0.0115816, 1.5417931, 0.0206455, 1.5417931, -0.0317235, , , , , , , , , , , , , , , , , , , , , , 
1.5422586, 0.0538796, 1.5422586, -0.0795605, 1.5422586, 0, 1.5422586, -0.0318914, 1.5422586, -0.0850996, 1.5422586, 0.0250095, 1.5422586, 0.0226596, 1.5422586, -0.0317235, , , , , , , , , , , , , , , , , , , , , , 
1.5427241, 0.0585794, 1.5427241, -0.0471656, 1.5427241, 0, 1.5427241, -0.057908, 1.5427241, -0.0699931, 1.5427241, 0.0305486, 1.5427241, 0.0270237, 1.5427241, -0.0287022, , , , , , , , , , , , , , , , , , , , , , 
1.5431897, 0.0641184, 1.5431897, -0.0182956, 1.5431897, 0, 1.5431897, -0.0548867, 1.5431897, -0.0397803, 1.5431897, 0.0283665, 1.5431897, 0.0320592, 1.5431897, -0.0223239, , , , , , , , , , , , , , , , , , , , , , 
1.5436552, 0.0649577, 1.5436552, 0.0008392, 1.5436552, 0, 1.5436552, -0.0428016, 1.5436552, -0.0011749, 1.5436552, 0.0193027, 1.5436552, 0.0370947, 1.5436552, -0.0157778, , , , , , , , , , , , , , , , , , , , , , 
1.5441207, 0.0614328, 1.5441207, 0.0112459, 1.5441207, 0, 1.5441207, -0.0384375, 1.5441207, 0.040116, 1.5441207, 0.0075532, 1.5441207, 0.0407874, 1.5441207, -0.0109102, , , , , , , , , , , , , , , , , , , , , , 
1.5445862, 0.0622721, 1.5445862, 0.0171206, 1.5445862, 0, 1.5445862, -0.0253452, 1.5445862, 0.0733501, 1.5445862, -0.0011749, 1.5445862, 0.0387732, 1.5445862, -0.0095674, , , , , , , , , , , , , , , , , , , , , , 
1.5450517, 0.0716716, 1.5450517, 0.0216526, 1.5450517, 0, 1.5450517, 0.021149, 1.5450517, 0.0908064, 1.5450517, -0.005539, 1.5450517, 0.0276951, 1.5450517, -0.0082246, , , , , , , , , , , , , , , , , , , , , , 
1.5455172, 0.0814069, 1.5455172, 0.0243381, 1.5455172, 0, 1.5455172, 0.0864424, 1.5455172, 0.1018845, 1.5455172, -0.0068818, 1.5455172, 0.0109102, 1.5455172, -0.0052033, , , , , , , , , , , , , , , , , , , , , , 
1.5459828, 0.0877852, 1.5459828, 0.026688, 1.5459828, 0, 1.5459828, 0.1398184, 1.5459828, 0.0998703, 1.5459828, -0.0119173, 1.5459828, -0.0025177, 1.5459828, -0.0018463, , , , , , , , , , , , , , , , , , , , , , 
